CaseID,ActivityID,timestamp
880099,14,2019-05-31 15:35:49
880100,11,2019-05-23 09:44:29
880100,15,2019-05-23 19:15:44
880100,1,2019-05-24 17:01:23
880100,7,2019-05-29 13:59:21
880100,9,2019-05-29 19:08:32
880100,25,2019-05-30 14:50:42
880100,14,2019-05-31 15:35:49
880101,11,2019-05-23 09:44:29
880101,15,2019-05-23 15:00:45
880101,7,2019-05-23 17:26:26
880101,9,2019-05-23 17:43:12
880101,25,2019-05-24 15:54:44
880101,1,2019-05-24 17:01:23
880101,14,2019-05-31 15:35:49
880102,11,2019-05-23 09:44:29
880102,16,2019-05-24 12:33:21
880102,13,2019-05-24 15:56:27
880102,1,2019-05-24 17:01:23
880102,15,2019-05-31 10:56:50
880102,14,2019-05-31 15:35:49
880102,7,2019-06-04 15:15:34
880102,9,2019-06-04 18:00:57
880102,25,2019-06-05 15:51:44
880103,11,2019-05-23 11:48:45
880103,15,2019-05-23 14:49:52
880103,7,2019-05-24 10:49:32
880103,1,2019-05-24 16:32:09
880103,9,2019-05-27 10:40:13
880103,18,2019-05-27 14:56:21
880103,25,2019-05-28 12:42:06
880103,8,2019-06-13 16:32:09
880103,14,2019-06-19 10:00:32
880104,11,2019-05-23 11:48:45
880104,1,2019-05-24 16:32:09
880104,15,2019-05-24 17:39:53
880104,7,2019-05-29 15:38:06
880104,9,2019-05-30 10:10:22
880104,25,2019-05-30 12:02:46
880104,8,2019-06-13 16:32:09
880104,14,2019-06-19 10:00:32
880105,11,2019-05-23 11:48:45
880105,1,2019-05-24 16:32:09
880105,15,2019-05-24 17:25:09
880105,7,2019-05-29 15:38:06
880105,9,2019-05-30 10:10:22
880105,25,2019-05-30 12:02:46
880105,8,2019-06-13 16:32:09
880105,14,2019-06-19 10:00:32
880106,11,2019-05-23 11:48:45
880106,15,2019-05-23 11:55:58
880106,7,2019-05-24 10:49:32
880106,1,2019-05-24 16:32:09
880106,9,2019-05-27 10:40:13
880106,18,2019-05-27 14:56:21
880106,25,2019-05-28 12:42:06
880106,8,2019-06-13 16:32:09
880106,14,2019-06-19 10:00:32
880107,11,2019-05-23 11:48:45
880107,15,2019-05-24 13:02:38
880107,1,2019-05-24 16:32:09
880107,7,2019-05-29 15:38:06
880107,9,2019-05-30 10:10:22
880107,25,2019-05-30 12:02:46
880107,8,2019-06-13 16:32:09
880107,14,2019-06-19 10:00:32
880108,11,2019-05-23 11:48:45
880108,16,2019-05-24 10:55:36
880108,13,2019-05-24 15:56:31
880108,1,2019-05-24 16:32:09
880108,15,2019-06-05 11:05:38
880108,7,2019-06-07 13:43:45
880108,9,2019-06-10 16:57:21
880108,25,2019-06-11 10:57:37
880108,8,2019-06-13 16:32:09
880108,14,2019-06-19 10:00:32
880109,11,2019-05-23 11:48:45
880109,15,2019-05-23 16:36:27
880109,7,2019-05-24 10:49:32
880109,1,2019-05-24 16:32:09
880109,9,2019-05-27 10:40:13
880109,18,2019-05-27 14:56:21
880109,25,2019-05-28 12:42:06
880109,8,2019-06-13 16:32:09
880109,14,2019-06-19 10:00:32
880110,11,2019-05-23 13:57:18
880110,15,2019-05-23 14:58:15
880110,1,2019-05-23 16:27:55
880110,7,2019-05-27 16:26:44
880110,9,2019-05-27 18:57:39
880110,25,2019-05-28 17:52:39
880110,8,2019-06-12 16:27:55
880110,14,2019-06-28 09:34:47
880111,11,2019-05-23 13:57:18
880111,1,2019-05-23 16:27:55
880111,15,2019-05-30 15:56:05
880111,7,2019-06-03 16:22:21
880111,9,2019-06-04 11:28:14
880111,25,2019-06-05 14:32:48
880111,8,2019-06-12 16:27:55
880111,14,2019-06-28 09:34:47
880112,11,2019-05-23 16:14:23
880112,1,2019-05-24 08:27:33
880112,15,2019-05-24 18:15:43
880112,7,2019-05-29 16:14:37
880112,9,2019-05-30 10:19:45
880112,25,2019-05-31 11:00:07
880112,14,2019-06-05 09:31:56
880113,11,2019-05-23 16:14:23
880113,1,2019-05-24 08:27:33
880113,15,2019-05-24 13:58:15
880113,7,2019-05-24 15:49:44
880113,9,2019-05-27 09:50:01
880113,25,2019-05-27 12:39:25
880113,14,2019-06-05 09:31:56
880114,11,2019-05-23 16:14:23
880114,1,2019-05-24 08:27:33
880114,16,2019-05-27 14:35:23
880114,13,2019-05-27 16:13:44
880114,15,2019-05-28 08:29:06
880114,7,2019-05-29 16:14:37
880114,9,2019-05-30 10:19:45
880114,25,2019-05-31 11:00:07
880114,14,2019-06-05 09:31:56
880115,11,2019-05-23 17:48:34
880115,15,2019-05-27 10:52:57
880115,7,2019-05-29 17:38:50
880115,9,2019-05-30 13:17:32
880115,1,2019-05-30 14:31:12
880115,25,2019-05-30 15:42:57
880115,14,2019-05-30 20:54:23
880116,11,2019-05-23 17:48:34
880116,16,2019-05-24 12:12:36
880116,13,2019-05-29 13:59:41
880116,15,2019-05-29 18:01:12
880116,1,2019-05-30 14:31:12
880116,14,2019-05-30 20:54:23
880116,7,2019-06-03 13:21:46
880116,9,2019-06-03 15:15:53
880116,25,2019-06-04 09:55:18
880117,11,2019-05-23 17:48:34
880117,15,2019-05-27 16:26:44
880117,7,2019-05-29 17:38:50
880117,9,2019-05-30 13:17:32
880117,1,2019-05-30 14:31:12
880117,25,2019-05-30 15:42:57
880117,14,2019-05-30 20:54:23
880118,11,2019-05-23 20:05:16
880118,1,2019-05-24 09:35:41
880118,15,2019-05-27 11:49:13
880118,7,2019-05-27 11:49:13
880118,9,2019-05-28 12:29:53
880118,25,2019-05-28 15:50:34
880118,8,2019-06-13 09:35:41
880118,14,2019-06-14 18:59:46
880119,11,2019-05-23 20:05:16
880119,1,2019-05-24 09:35:41
880119,16,2019-05-24 15:17:53
880119,13,2019-05-27 10:17:35
880119,15,2019-05-31 15:48:28
880119,7,2019-06-04 19:51:21
880119,9,2019-06-05 11:11:34
880119,25,2019-06-05 13:23:11
880119,8,2019-06-13 09:35:41
880119,14,2019-06-14 18:59:46
880120,11,2019-05-23 20:05:16
880120,15,2019-05-24 09:32:57
880120,1,2019-05-24 09:35:41
880120,7,2019-05-27 11:49:13
880120,9,2019-05-28 12:29:53
880120,25,2019-05-28 15:50:34
880120,8,2019-06-13 09:35:41
880120,14,2019-06-14 18:59:46
880121,11,2019-05-23 20:05:16
880121,1,2019-05-24 09:35:41
880121,15,2019-05-27 10:29:17
880121,7,2019-05-27 11:49:13
880121,9,2019-05-28 12:29:53
880121,25,2019-05-28 15:50:34
880121,8,2019-06-13 09:35:41
880121,14,2019-06-14 18:59:46
880122,11,2019-05-23 20:05:16
880122,1,2019-05-24 09:35:41
880122,15,2019-05-24 14:54:46
880122,7,2019-05-27 11:49:13
880122,9,2019-05-28 12:29:53
880122,25,2019-05-28 15:50:34
880122,8,2019-06-13 09:35:41
880122,14,2019-06-14 18:59:46
880123,11,2019-05-23 22:50:07
880123,1,2019-05-24 12:33:34
880123,15,2019-05-27 14:14:58
880123,7,2019-05-28 11:12:33
880123,14,2019-05-28 15:42:42
880123,9,2019-05-28 15:57:57
880123,25,2019-05-29 09:08:16
880124,11,2019-05-24 09:31:49
880124,1,2019-05-24 13:40:11
880124,16,2019-05-27 10:09:08
880124,13,2019-05-28 13:58:57
880124,15,2019-06-04 09:33:27
880124,7,2019-06-05 13:57:20
880124,9,2019-06-05 16:32:10
880124,25,2019-06-05 16:43:25
880124,8,2019-06-13 13:40:11
880124,14,2019-06-25 10:19:21
880125,11,2019-05-24 09:31:49
880125,1,2019-05-24 13:40:11
880125,15,2019-05-24 13:58:11
880125,7,2019-05-28 16:07:01
880125,9,2019-05-29 16:16:17
880125,25,2019-05-29 20:01:33
880125,8,2019-06-13 13:40:11
880125,14,2019-06-25 10:19:21
880126,11,2019-05-24 09:31:49
880126,1,2019-05-24 13:40:11
880126,16,2019-05-24 16:43:54
880126,13,2019-05-28 17:20:33
880126,15,2019-05-29 09:29:48
880126,7,2019-05-31 12:36:18
880126,9,2019-06-03 14:44:40
880126,25,2019-06-04 12:49:08
880126,8,2019-06-13 13:40:11
880126,14,2019-06-25 10:19:21
880127,11,2019-05-24 09:31:49
880127,1,2019-05-24 13:40:11
880127,15,2019-06-03 13:21:46
880127,7,2019-06-05 13:57:20
880127,9,2019-06-05 16:32:10
880127,25,2019-06-05 16:43:25
880127,8,2019-06-13 13:40:11
880127,14,2019-06-25 10:19:21
880128,11,2019-05-24 11:23:25
880128,1,2019-05-24 11:59:26
880128,15,2019-05-24 12:41:02
880128,14,2019-05-24 17:07:14
880128,7,2019-05-27 11:49:13
880128,9,2019-05-28 12:29:53
880128,25,2019-05-28 15:50:34
880129,11,2019-05-24 11:23:25
880129,15,2019-05-24 11:38:57
880129,1,2019-05-24 11:59:26
880129,14,2019-05-24 17:07:14
880129,7,2019-05-27 11:49:13
880129,9,2019-05-28 12:29:53
880129,25,2019-05-28 15:50:34
880130,11,2019-05-24 13:06:38
880130,16,2019-05-24 15:52:26
880130,1,2019-05-24 17:21:57
880130,13,2019-05-30 13:20:26
880130,15,2019-05-31 17:59:58
880130,7,2019-06-03 18:10:26
880130,9,2019-06-05 09:11:11
880130,18,2019-06-05 13:53:34
880130,25,2019-06-05 15:58:13
880130,8,2019-06-13 17:21:57
880130,8,2019-07-03 17:21:57
880130,14,2019-07-08 08:33:45
880131,11,2019-05-24 13:06:38
880131,1,2019-05-24 17:21:57
880131,15,2019-05-27 11:16:53
880131,7,2019-05-29 11:18:17
880131,9,2019-05-29 19:29:05
880131,25,2019-05-30 10:34:44
880131,8,2019-06-13 17:21:57
880131,8,2019-07-03 17:21:57
880131,14,2019-07-08 08:33:45
880132,11,2019-05-24 13:06:38
880132,1,2019-05-24 17:21:57
880132,15,2019-05-30 09:43:40
880132,7,2019-06-03 18:10:26
880132,9,2019-06-05 09:11:11
880132,18,2019-06-05 13:53:34
880132,25,2019-06-05 15:58:13
880132,8,2019-06-13 17:21:57
880132,8,2019-07-03 17:21:57
880132,14,2019-07-08 08:33:45
880133,11,2019-05-24 13:06:38
880133,1,2019-05-24 17:21:57
880133,15,2019-05-27 13:12:53
880133,7,2019-05-29 11:18:17
880133,9,2019-05-29 19:29:05
880133,25,2019-05-30 10:34:44
880133,8,2019-06-13 17:21:57
880133,8,2019-07-03 17:21:57
880133,14,2019-07-08 08:33:45
880134,11,2019-05-24 13:06:38
880134,15,2019-05-24 15:37:55
880134,1,2019-05-24 17:21:57
880134,7,2019-05-29 11:18:17
880134,9,2019-05-29 19:29:05
880134,25,2019-05-30 10:34:44
880134,8,2019-06-13 17:21:57
880134,8,2019-07-03 17:21:57
880134,14,2019-07-08 08:33:45
880135,11,2019-05-24 14:33:03
880135,1,2019-05-28 10:25:46
880135,14,2019-05-28 11:34:27
880135,15,2019-05-30 12:51:51
880135,7,2019-06-04 10:21:54
880135,9,2019-06-04 11:24:58
880135,25,2019-06-04 15:56:37
880136,11,2019-05-24 14:33:03
880136,16,2019-05-24 22:21:22
880136,13,2019-05-27 08:56:35
880136,1,2019-05-28 10:25:46
880136,14,2019-05-28 11:34:27
880136,15,2019-05-29 12:11:16
880136,7,2019-05-29 18:01:12
880136,9,2019-05-29 19:32:41
880136,18,2019-05-30 13:16:22
880136,25,2019-05-30 16:23:46
880137,11,2019-05-24 14:33:03
880137,15,2019-05-27 12:21:51
880137,1,2019-05-28 10:25:46
880137,14,2019-05-28 11:34:27
880137,7,2019-05-29 18:01:12
880137,9,2019-05-29 19:32:41
880137,18,2019-05-30 13:16:22
880137,25,2019-05-30 16:23:46
880138,11,2019-05-24 14:33:03
880138,15,2019-05-27 17:03:48
880138,1,2019-05-28 10:25:46
880138,14,2019-05-28 11:34:27
880138,7,2019-05-29 18:01:12
880138,9,2019-05-29 19:32:41
880138,18,2019-05-30 13:16:22
880138,25,2019-05-30 16:23:46
880139,11,2019-05-24 16:25:54
880139,1,2019-05-24 20:19:52
880139,15,2019-05-27 08:50:47
880139,7,2019-05-28 17:21:54
880139,9,2019-05-29 14:30:00
880139,25,2019-05-29 16:14:22
880139,8,2019-06-13 20:19:52
880139,14,2019-06-17 11:48:14
880140,11,2019-05-24 16:25:54
880140,15,2019-05-24 18:41:54
880140,1,2019-05-24 20:19:52
880140,7,2019-05-28 17:21:54
880140,9,2019-05-29 14:30:00
880140,25,2019-05-29 16:14:22
880140,8,2019-06-13 20:19:52
880140,14,2019-06-17 11:48:14
880141,11,2019-05-24 16:25:54
880141,1,2019-05-24 20:19:52
880141,15,2019-05-29 16:14:37
880141,7,2019-05-31 19:05:24
880141,9,2019-06-03 14:07:59
880141,25,2019-06-04 10:32:16
880141,8,2019-06-13 20:19:52
880141,14,2019-06-17 11:48:14
880142,11,2019-05-24 16:25:54
880142,1,2019-05-24 20:19:52
880142,16,2019-05-28 15:22:53
880142,13,2019-05-28 17:39:06
880142,15,2019-05-29 12:13:25
880142,7,2019-05-31 19:05:24
880142,9,2019-06-03 14:07:59
880142,25,2019-06-04 10:32:16
880142,8,2019-06-13 20:19:52
880142,14,2019-06-17 11:48:14
880143,11,2019-05-24 16:25:54
880143,1,2019-05-24 20:19:52
880143,15,2019-05-28 09:26:56
880143,7,2019-05-28 17:21:54
880143,9,2019-05-29 14:30:00
880143,25,2019-05-29 16:14:22
880143,8,2019-06-13 20:19:52
880143,14,2019-06-17 11:48:14
880144,11,2019-05-24 16:25:54
880144,1,2019-05-24 20:19:52
880144,15,2019-05-30 12:51:52
880144,7,2019-05-31 19:05:24
880144,9,2019-06-03 14:07:59
880144,25,2019-06-04 10:32:16
880144,8,2019-06-13 20:19:52
880144,14,2019-06-17 11:48:14
880145,11,2019-05-24 18:11:35
880145,1,2019-05-24 20:04:02
880145,16,2019-05-30 14:11:54
880145,13,2019-06-04 17:56:15
880145,15,2019-06-13 12:16:24
880145,8,2019-06-13 20:04:02
880145,7,2019-06-17 09:26:52
880145,9,2019-06-17 15:19:21
880145,25,2019-06-17 16:39:14
880145,14,2019-06-21 09:28:04
880146,11,2019-05-24 20:14:20
880146,15,2019-05-27 09:35:18
880146,7,2019-05-27 16:26:44
880146,9,2019-05-27 18:57:39
880146,25,2019-05-28 17:52:39
880146,1,2019-05-29 14:04:13
880146,14,2019-06-17 10:13:20
880147,11,2019-05-24 23:08:15
880147,1,2019-05-27 08:38:54
880147,16,2019-05-27 15:09:10
880147,13,2019-05-29 11:09:08
880147,15,2019-06-03 13:19:07
880147,7,2019-06-05 13:57:20
880147,9,2019-06-05 16:32:10
880147,25,2019-06-05 16:43:25
880147,14,2019-06-07 11:25:11
880148,11,2019-05-25 21:24:33
880148,1,2019-05-27 14:16:09
880148,15,2019-05-28 09:17:12
880148,7,2019-05-28 11:12:33
880148,9,2019-05-28 15:57:57
880148,25,2019-05-29 09:08:16
880148,8,2019-06-16 14:16:09
880148,14,2019-06-24 11:26:35
880149,11,2019-05-25 21:24:33
880149,1,2019-05-27 14:16:09
880149,16,2019-05-28 15:59:05
880149,13,2019-05-29 17:29:15
880149,8,2019-06-16 14:16:09
880149,15,2019-06-17 14:41:52
880149,7,2019-06-17 17:25:59
880149,9,2019-06-18 12:06:04
880149,18,2019-06-18 12:41:35
880149,25,2019-06-18 16:17:30
880149,14,2019-06-24 11:26:35
880150,11,2019-05-26 21:36:54
880150,1,2019-05-27 12:03:03
880150,15,2019-05-27 13:40:28
880150,7,2019-05-28 14:22:11
880150,9,2019-05-28 16:01:33
880150,25,2019-05-29 09:58:19
880150,8,2019-06-16 12:03:03
880150,14,2019-06-20 15:33:16
880151,11,2019-05-26 21:36:54
880151,1,2019-05-27 12:03:03
880151,15,2019-05-31 09:09:49
880151,7,2019-05-31 11:02:37
880151,9,2019-05-31 13:32:02
880151,25,2019-05-31 15:13:21
880151,8,2019-06-16 12:03:03
880151,14,2019-06-20 15:33:16
880152,11,2019-05-26 21:36:54
880152,1,2019-05-27 12:03:03
880152,15,2019-05-29 11:09:54
880152,7,2019-05-31 11:02:37
880152,9,2019-05-31 13:32:02
880152,25,2019-05-31 15:13:21
880152,8,2019-06-16 12:03:03
880152,14,2019-06-20 15:33:16
880153,11,2019-05-26 21:36:54
880153,1,2019-05-27 12:03:03
880153,15,2019-05-28 14:59:35
880153,7,2019-05-31 11:02:37
880153,9,2019-05-31 13:32:02
880153,25,2019-05-31 15:13:21
880153,8,2019-06-16 12:03:03
880153,14,2019-06-20 15:33:16
880154,11,2019-05-26 21:36:54
880154,1,2019-05-27 12:03:03
880154,15,2019-05-27 15:19:06
880154,7,2019-05-28 14:22:11
880154,9,2019-05-28 16:01:33
880154,25,2019-05-29 09:58:19
880154,8,2019-06-16 12:03:03
880154,14,2019-06-20 15:33:16
880155,11,2019-05-26 21:36:54
880155,1,2019-05-27 12:03:03
880155,16,2019-05-27 17:35:34
880155,13,2019-05-30 11:38:50
880155,15,2019-06-05 10:58:42
880155,7,2019-06-07 16:49:07
880155,9,2019-06-07 19:16:45
880155,25,2019-06-11 09:48:47
880155,8,2019-06-16 12:03:03
880155,14,2019-06-20 15:33:16
880156,11,2019-05-26 21:36:54
880156,1,2019-05-27 12:03:03
880156,15,2019-05-28 10:05:00
880156,7,2019-05-28 14:22:11
880156,9,2019-05-28 16:01:33
880156,25,2019-05-29 09:58:19
880156,8,2019-06-16 12:03:03
880156,14,2019-06-20 15:33:16
880157,11,2019-05-27 09:30:58
880157,16,2019-05-27 11:03:53
880157,13,2019-05-27 13:34:25
880157,1,2019-05-27 17:54:51
880157,15,2019-06-03 10:42:52
880157,7,2019-06-05 11:11:42
880157,9,2019-06-05 19:31:37
880157,25,2019-06-06 20:46:27
880157,8,2019-06-16 17:54:51
880157,14,2019-06-20 09:40:09
880158,11,2019-05-27 09:30:58
880158,15,2019-05-27 09:58:28
880158,1,2019-05-27 17:54:51
880158,7,2019-05-28 09:49:33
880158,9,2019-05-28 16:20:29
880158,25,2019-05-29 12:01:39
880158,8,2019-06-16 17:54:51
880158,14,2019-06-20 09:40:09
880159,11,2019-05-27 09:30:58
880159,1,2019-05-27 17:54:51
880159,16,2019-05-28 17:25:06
880159,13,2019-05-30 12:21:28
880159,15,2019-06-11 15:47:25
880159,7,2019-06-13 09:37:37
880159,9,2019-06-13 12:24:23
880159,25,2019-06-13 14:33:30
880159,8,2019-06-16 17:54:51
880159,14,2019-06-20 09:40:09
880160,11,2019-05-27 09:30:58
880160,1,2019-05-27 17:54:51
880160,15,2019-05-28 14:22:11
880160,7,2019-05-31 09:59:47
880160,9,2019-05-31 13:02:49
880160,25,2019-05-31 20:47:49
880160,8,2019-06-16 17:54:51
880160,14,2019-06-20 09:40:09
880161,11,2019-05-27 09:30:58
880161,15,2019-05-27 09:46:50
880161,1,2019-05-27 17:54:51
880161,7,2019-05-28 09:49:33
880161,9,2019-05-28 16:20:29
880161,25,2019-05-29 12:01:39
880161,8,2019-06-16 17:54:51
880161,14,2019-06-20 09:40:09
880162,11,2019-05-27 09:30:58
880162,15,2019-05-27 11:20:54
880162,1,2019-05-27 17:54:51
880162,7,2019-05-28 09:49:33
880162,9,2019-05-28 16:20:29
880162,25,2019-05-29 12:01:39
880162,8,2019-06-16 17:54:51
880162,14,2019-06-20 09:40:09
880163,11,2019-05-27 09:30:58
880163,1,2019-05-27 17:54:51
880163,15,2019-05-28 10:54:25
880163,7,2019-05-31 09:59:47
880163,9,2019-05-31 13:02:49
880163,25,2019-05-31 20:47:49
880163,8,2019-06-16 17:54:51
880163,14,2019-06-20 09:40:09
880164,11,2019-05-27 11:21:43
880164,1,2019-05-28 11:50:36
880164,15,2019-05-30 12:51:54
880164,7,2019-05-30 17:36:37
880164,9,2019-06-03 11:23:31
880164,25,2019-06-03 16:37:21
880164,14,2019-06-07 10:09:00
880165,11,2019-05-27 11:21:43
880165,15,2019-05-27 16:28:55
880165,1,2019-05-28 11:50:36
880165,7,2019-05-30 17:36:37
880165,9,2019-06-03 11:23:31
880165,25,2019-06-03 16:37:21
880165,14,2019-06-07 10:09:00
880166,11,2019-05-27 11:21:43
880166,1,2019-05-28 11:50:36
880166,15,2019-05-28 16:07:01
880166,7,2019-05-30 17:36:37
880166,9,2019-06-03 11:23:31
880166,25,2019-06-03 16:37:21
880166,14,2019-06-07 10:09:00
880167,11,2019-05-27 11:21:43
880167,1,2019-05-28 11:50:36
880167,16,2019-05-28 15:08:49
880167,13,2019-05-29 09:26:30
880167,14,2019-06-07 10:09:00
880167,15,2019-06-14 16:15:00
880167,7,2019-06-18 15:43:34
880167,9,2019-06-18 15:50:34
880167,25,2019-06-19 10:37:32
880168,11,2019-05-27 13:03:14
880168,16,2019-05-28 11:41:41
880168,1,2019-05-28 16:30:03
880168,14,2019-05-29 17:50:05
880168,13,2019-05-30 09:37:04
880168,15,2019-05-30 10:45:36
880168,7,2019-05-30 15:56:05
880168,9,2019-05-31 12:07:26
880168,25,2019-05-31 12:59:10
880169,11,2019-05-27 13:03:14
880169,1,2019-05-28 16:30:03
880169,16,2019-05-29 15:52:18
880169,14,2019-05-29 17:50:05
880169,13,2019-05-30 10:55:02
880169,15,2019-06-07 13:51:48
880169,7,2019-06-12 09:46:21
880169,9,2019-06-12 12:33:15
880169,25,2019-06-13 11:59:50
880170,11,2019-05-27 13:03:14
880170,15,2019-05-27 15:25:40
880170,1,2019-05-28 16:30:03
880170,14,2019-05-29 17:50:05
880170,7,2019-05-30 15:56:05
880170,9,2019-05-31 12:07:26
880170,25,2019-05-31 12:59:10
880171,11,2019-05-27 13:03:14
880171,16,2019-05-28 11:40:33
880171,1,2019-05-28 16:30:03
880171,14,2019-05-29 17:50:05
880171,13,2019-05-30 15:56:27
880171,15,2019-06-14 12:27:21
880171,7,2019-06-18 15:09:54
880171,9,2019-06-19 11:47:32
880171,25,2019-06-20 11:30:48
880172,11,2019-05-27 13:03:14
880172,15,2019-05-28 08:15:17
880172,1,2019-05-28 16:30:03
880172,14,2019-05-29 17:50:05
880172,7,2019-05-30 15:56:05
880172,9,2019-05-31 12:07:26
880172,25,2019-05-31 12:59:10
880173,11,2019-05-27 13:03:14
880173,15,2019-05-28 16:05:02
880173,1,2019-05-28 16:30:03
880173,14,2019-05-29 17:50:05
880173,7,2019-05-30 15:56:05
880173,9,2019-05-31 12:07:26
880173,25,2019-05-31 12:59:10
880174,11,2019-05-27 13:03:14
880174,1,2019-05-28 16:30:03
880174,15,2019-05-29 08:41:50
880174,14,2019-05-29 17:50:05
880174,7,2019-05-30 15:56:05
880174,9,2019-05-31 12:07:26
880174,25,2019-05-31 12:59:10
880175,11,2019-05-27 14:26:15
880175,1,2019-05-27 16:50:41
880175,15,2019-05-28 17:02:48
880175,7,2019-05-29 11:18:17
880175,9,2019-05-29 19:29:05
880175,25,2019-05-30 10:34:44
880175,14,2019-06-03 12:26:24
880176,11,2019-05-27 14:26:15
880176,1,2019-05-27 16:50:41
880176,16,2019-05-28 17:15:46
880176,13,2019-05-31 15:56:59
880176,14,2019-06-03 12:26:24
880176,15,2019-06-10 11:59:22
880176,7,2019-06-13 15:10:08
880176,9,2019-06-13 16:47:17
880176,25,2019-06-14 09:06:37
880177,11,2019-05-27 14:26:15
880177,1,2019-05-27 16:50:41
880177,14,2019-06-03 12:26:24
880177,15,2019-06-04 15:15:34
880177,7,2019-06-06 10:21:38
880177,9,2019-06-06 10:56:40
880177,25,2019-06-06 15:45:51
880178,11,2019-05-27 16:12:18
880178,16,2019-05-28 11:26:38
880178,1,2019-05-29 08:30:54
880178,13,2019-05-31 11:22:02
880178,15,2019-06-04 15:26:39
880178,7,2019-06-05 09:43:33
880178,9,2019-06-05 15:08:57
880178,18,2019-06-05 16:25:21
880178,14,2019-06-05 16:50:18
880178,25,2019-06-05 21:36:36
880179,11,2019-05-27 16:12:18
880179,15,2019-05-28 10:19:23
880179,7,2019-05-28 17:21:54
880179,1,2019-05-29 08:30:54
880179,9,2019-05-29 14:30:00
880179,25,2019-05-29 16:14:22
880179,14,2019-06-05 16:50:18
880180,11,2019-05-27 16:12:18
880180,16,2019-05-27 17:59:56
880180,13,2019-05-28 09:35:37
880180,15,2019-05-28 12:05:52
880180,7,2019-05-28 17:21:54
880180,1,2019-05-29 08:30:54
880180,9,2019-05-29 14:30:00
880180,25,2019-05-29 16:14:22
880180,14,2019-06-05 16:50:18
880181,11,2019-05-27 17:44:23
880181,1,2019-05-28 15:30:21
880181,16,2019-05-29 14:06:25
880181,14,2019-05-29 16:05:52
880181,13,2019-05-30 15:00:58
880181,15,2019-06-04 18:22:49
880181,7,2019-06-04 19:51:21
880181,9,2019-06-05 11:11:34
880181,25,2019-06-05 13:23:11
880182,11,2019-05-27 17:44:23
880182,1,2019-05-28 15:30:21
880182,16,2019-05-29 12:26:33
880182,14,2019-05-29 16:05:52
880182,13,2019-05-30 11:09:54
880182,15,2019-07-08 11:22:45
880182,7,2019-07-09 18:29:07
880182,9,2019-07-10 10:59:51
880182,25,2019-07-11 11:16:44
880183,11,2019-05-27 17:44:23
880183,15,2019-05-28 09:38:13
880183,1,2019-05-28 15:30:21
880183,14,2019-05-29 16:05:52
880183,7,2019-05-30 17:36:37
880183,9,2019-06-03 11:23:31
880183,25,2019-06-03 16:37:21
880184,11,2019-05-27 17:44:23
880184,1,2019-05-28 15:30:21
880184,15,2019-05-29 13:09:28
880184,14,2019-05-29 16:05:52
880184,7,2019-05-30 17:36:37
880184,9,2019-06-03 11:23:31
880184,25,2019-06-03 16:37:21
880185,11,2019-05-27 19:52:44
880185,1,2019-05-28 18:21:13
880185,14,2019-05-29 10:23:08
880185,15,2019-05-30 17:36:37
880185,7,2019-06-03 19:30:05
880185,9,2019-06-04 11:31:54
880185,25,2019-06-04 15:39:23
880186,11,2019-05-27 19:52:44
880186,1,2019-05-28 18:21:13
880186,14,2019-05-29 10:23:08
880186,15,2019-05-29 10:34:41
880186,7,2019-05-30 01:00:00
880186,9,2019-05-30 14:38:24
880186,18,2019-05-30 16:34:12
880186,18,2019-05-31 10:30:10
880186,18,2019-05-31 14:58:13
880186,25,2019-05-31 16:18:19
880187,11,2019-05-27 19:52:44
880187,1,2019-05-28 18:21:13
880187,15,2019-05-28 21:11:54
880187,14,2019-05-29 10:23:08
880187,7,2019-05-30 01:00:00
880187,9,2019-05-30 14:38:24
880187,18,2019-05-30 16:34:12
880187,18,2019-05-31 10:30:10
880187,18,2019-05-31 14:58:13
880187,25,2019-05-31 16:18:19
880188,11,2019-05-27 19:52:44
880188,15,2019-05-28 14:59:32
880188,1,2019-05-28 18:21:13
880188,14,2019-05-29 10:23:08
880188,7,2019-05-30 01:00:00
880188,9,2019-05-30 14:38:24
880188,18,2019-05-30 16:34:12
880188,18,2019-05-31 10:30:10
880188,18,2019-05-31 14:58:13
880188,25,2019-05-31 16:18:19
