CaseID,ActivityID,timestamp
990050,24,2019-05-30 13:16:22
990050,25,2019-05-30 14:21:46
990050,7,2019-05-30 16:23:46
990050,11,2019-05-30 17:07:45
990050,6,2019-06-04 10:21:54
990050,23,2019-06-04 11:24:58
990050,7,2019-06-04 15:56:37
990050,16,2019-06-05 11:38:24
990050,25,2019-06-10 10:01:59
990050,6,2019-06-10 16:01:39
990050,23,2019-06-11 20:06:02
990050,7,2019-06-12 09:24:21
990051,21,2019-05-28 11:03:03
990051,9,2019-05-29 15:52:29
990051,25,2019-05-29 16:14:28
990051,25,2019-05-29 17:38:50
990051,6,2019-06-03 10:42:52
990051,23,2019-06-03 21:34:51
990051,7,2019-06-05 09:57:32
990051,12,2019-06-18 15:52:29
990051,16,2019-06-20 11:19:33
990052,21,2019-05-28 12:25:54
990052,10,2019-05-28 13:54:25
990052,25,2019-05-28 15:00:45
990052,6,2019-05-28 16:07:01
990052,11,2019-05-28 17:01:29
990052,25,2019-05-29 11:09:24
990052,25,2019-05-29 13:59:21
990052,25,2019-05-29 15:17:24
990052,9,2019-05-29 15:28:13
990052,23,2019-05-29 16:16:17
990052,7,2019-05-29 20:01:33
990052,6,2019-05-31 12:36:18
990052,16,2019-06-03 10:34:21
990052,23,2019-06-03 14:44:40
990052,7,2019-06-04 12:49:08
990053,21,2019-05-28 14:11:35
990053,25,2019-05-28 14:12:05
990053,25,2019-05-29 11:58:49
990053,9,2019-05-29 16:29:38
990053,6,2019-05-29 18:01:12
990053,23,2019-05-29 19:32:41
990053,24,2019-05-30 13:16:22
990053,7,2019-05-30 16:23:46
990053,16,2019-06-05 13:50:33
990054,21,2019-05-28 15:42:58
990054,25,2019-05-28 16:47:30
990054,25,2019-05-28 17:22:26
990054,9,2019-05-29 10:08:32
990054,25,2019-05-29 15:38:06
990054,25,2019-05-29 17:22:08
990054,16,2019-05-30 10:15:05
990054,6,2019-05-31 12:36:18
990054,23,2019-06-03 14:44:40
990054,7,2019-06-04 12:49:08
990055,21,2019-05-28 17:45:43
990055,9,2019-05-29 10:27:42
990055,25,2019-05-29 11:08:36
990055,10,2019-05-29 15:09:10
990055,10,2019-05-29 15:44:58
990055,11,2019-05-29 15:52:50
990055,25,2019-05-29 16:40:58
990055,16,2019-05-30 15:51:02
990055,11,2019-05-31 10:54:36
990055,25,2019-05-31 12:39:07
990055,6,2019-06-03 10:42:52
990055,23,2019-06-03 21:34:51
990055,25,2019-06-04 10:21:54
990055,7,2019-06-05 09:57:32
990055,6,2019-06-06 14:08:08
990055,23,2019-06-06 14:51:30
990055,7,2019-06-06 16:31:50
990055,25,2019-06-14 18:06:33
990055,6,2019-06-14 18:52:04
990055,23,2019-06-18 09:29:23
990055,7,2019-06-18 15:32:24
990056,21,2019-05-28 19:56:44
990056,25,2019-05-29 09:14:08
990056,25,2019-05-29 12:28:53
990056,25,2019-05-29 13:27:05
990056,9,2019-05-29 15:23:52
990056,6,2019-05-30 01:00:00
990056,23,2019-05-30 14:38:24
990056,24,2019-05-30 16:34:12
990056,25,2019-05-30 17:45:42
990056,24,2019-05-31 10:30:10
990056,10,2019-05-31 11:18:27
990056,24,2019-05-31 14:58:13
990056,16,2019-05-31 15:34:57
990056,7,2019-05-31 16:18:19
990056,6,2019-06-03 19:30:05
990056,23,2019-06-04 11:31:54
990056,7,2019-06-04 15:39:23
990056,11,2019-06-04 18:45:54
990056,25,2019-06-17 09:57:45
990056,6,2019-06-17 11:10:55
990056,23,2019-06-18 09:43:25
990056,7,2019-06-18 13:46:02
990057,21,2019-05-28 23:33:03
990057,25,2019-05-29 09:55:35
990057,9,2019-05-29 11:09:46
990057,25,2019-05-29 11:47:12
990057,16,2019-05-30 16:16:54
990057,6,2019-05-31 19:05:24
990057,23,2019-06-03 14:07:59
990057,7,2019-06-04 10:32:16
990058,21,2019-05-29 09:31:14
990058,25,2019-05-29 11:09:29
990058,9,2019-05-29 11:49:55
990058,16,2019-05-30 10:13:37
990058,25,2019-05-30 16:47:58
990058,6,2019-05-30 20:10:16
990058,23,2019-05-31 12:37:28
990058,7,2019-06-03 09:14:37
990059,21,2019-05-29 11:22:16
990059,9,2019-05-30 09:38:47
990059,10,2019-05-30 13:08:25
990059,25,2019-05-30 17:24:24
990059,11,2019-06-04 09:43:15
990059,6,2019-06-04 12:25:02
990059,23,2019-06-04 15:18:56
990059,7,2019-06-05 12:18:00
990059,16,2019-06-14 15:35:32
990059,25,2019-06-17 16:51:36
990059,6,2019-06-18 15:09:54
990059,23,2019-06-19 11:47:32
990059,7,2019-06-20 11:30:48
990060,21,2019-05-29 13:04:19
990060,25,2019-05-29 13:34:57
990060,6,2019-05-30 01:00:00
990060,9,2019-05-30 09:16:40
990060,25,2019-05-30 09:45:08
990060,23,2019-05-30 14:38:24
990060,24,2019-05-30 16:34:12
990060,24,2019-05-31 10:30:10
990060,24,2019-05-31 14:58:13
990060,7,2019-05-31 16:18:19
990060,10,2019-05-31 21:21:19
990060,11,2019-06-03 15:14:27
990060,6,2019-06-03 19:30:05
990060,23,2019-06-04 11:31:54
990060,7,2019-06-04 15:39:23
990060,16,2019-06-06 14:44:36
990060,25,2019-06-14 08:21:20
990060,6,2019-06-17 11:10:55
990060,23,2019-06-18 09:43:25
990060,7,2019-06-18 13:46:02
990061,21,2019-05-29 14:28:25
990061,25,2019-05-29 16:11:56
990061,25,2019-05-29 17:03:10
990061,10,2019-05-29 19:08:54
990061,6,2019-05-30 01:00:00
990061,11,2019-05-30 09:31:21
990061,23,2019-05-30 14:38:24
990061,24,2019-05-30 16:34:12
990061,24,2019-05-31 10:30:10
990061,9,2019-05-31 13:38:24
990061,24,2019-05-31 14:58:13
990061,7,2019-05-31 16:18:19
990061,25,2019-06-05 15:29:38
990061,6,2019-06-06 08:37:01
990061,25,2019-06-06 09:39:14
990061,23,2019-06-06 10:19:20
990061,16,2019-06-06 13:29:09
990061,24,2019-06-06 14:24:19
990061,7,2019-06-07 16:10:36
990061,6,2019-06-10 15:31:20
990061,23,2019-06-11 19:30:29
990061,7,2019-06-12 08:32:06
990062,21,2019-05-29 16:16:38
990062,25,2019-05-29 19:03:54
990062,9,2019-05-29 21:19:02
990062,25,2019-05-30 11:19:57
990062,10,2019-05-30 12:57:07
990062,16,2019-06-03 08:49:00
990062,6,2019-06-03 10:42:52
990062,23,2019-06-03 21:34:51
990062,11,2019-06-05 09:40:01
990062,7,2019-06-05 09:57:32
990062,25,2019-06-06 16:55:21
990062,6,2019-06-11 15:49:49
990062,23,2019-06-12 10:54:41
990062,7,2019-06-13 10:39:25
990063,21,2019-05-29 17:53:03
990063,9,2019-05-30 12:51:13
990063,10,2019-05-30 12:55:12
990063,11,2019-05-30 17:34:42
990063,25,2019-05-31 10:51:31
990063,6,2019-06-03 19:30:05
990063,23,2019-06-04 11:31:54
990063,7,2019-06-04 15:39:23
990063,25,2019-06-05 09:56:56
990063,6,2019-06-06 08:37:01
990063,23,2019-06-06 10:19:20
990063,24,2019-06-06 14:24:19
990063,7,2019-06-07 16:10:36
990063,16,2019-06-13 10:37:49
990064,21,2019-05-29 20:18:44
990064,25,2019-05-29 22:06:14
990064,10,2019-05-30 12:17:23
990064,9,2019-05-30 16:54:53
990064,25,2019-05-31 08:19:07
990064,25,2019-05-31 11:44:29
990064,6,2019-06-03 16:22:21
990064,11,2019-06-03 16:32:50
990064,25,2019-06-03 17:43:44
990064,25,2019-06-04 10:56:03
990064,23,2019-06-04 11:28:14
990064,7,2019-06-05 14:32:48
990064,6,2019-06-05 16:31:53
990064,16,2019-06-06 10:43:00
990064,23,2019-06-06 12:40:22
990064,7,2019-06-07 10:46:15
990064,25,2019-06-11 16:02:04
990064,6,2019-06-14 16:07:04
990064,23,2019-06-17 15:04:50
990064,7,2019-06-17 15:47:30
990065,21,2019-05-29 23:17:03
990065,9,2019-05-30 14:38:58
990065,25,2019-05-30 15:19:44
990065,6,2019-05-31 09:59:47
990065,23,2019-05-31 13:02:49
990065,7,2019-05-31 20:47:49
990065,25,2019-06-03 20:41:29
990065,6,2019-06-05 11:11:42
990065,23,2019-06-05 19:31:37
990065,7,2019-06-06 20:46:27
990065,12,2019-06-19 14:38:58
990065,12,2019-07-09 14:38:58
990065,16,2019-07-09 16:59:01
990066,21,2019-05-30 09:12:02
990066,25,2019-05-30 09:49:01
990066,10,2019-05-30 10:38:31
990066,25,2019-05-30 11:57:08
990066,9,2019-05-31 10:22:31
990066,25,2019-05-31 11:02:37
990066,25,2019-05-31 16:36:00
990066,11,2019-06-03 16:28:04
990066,6,2019-06-04 01:00:00
990066,23,2019-06-04 11:15:46
990066,7,2019-06-05 09:41:01
990066,25,2019-06-11 11:57:25
990066,6,2019-06-11 11:57:25
990066,23,2019-06-11 16:47:06
990066,7,2019-06-12 16:19:07
990066,12,2019-06-20 10:22:31
990066,16,2019-07-04 16:02:50
990067,21,2019-05-30 10:43:52
990067,25,2019-05-30 12:07:51
990067,25,2019-05-30 13:25:59
990067,25,2019-05-30 13:56:47
990067,25,2019-05-30 16:10:39
990067,25,2019-05-30 16:31:52
990067,25,2019-05-30 17:22:02
990067,9,2019-05-30 20:52:38
990067,10,2019-05-31 13:22:56
990067,11,2019-05-31 16:04:52
990067,10,2019-05-31 17:13:03
990067,11,2019-05-31 17:36:35
990067,6,2019-06-03 13:21:46
990067,23,2019-06-03 15:15:53
990067,25,2019-06-03 16:22:21
990067,25,2019-06-03 18:28:42
990067,7,2019-06-04 09:55:18
990067,6,2019-06-05 15:22:57
990067,23,2019-06-05 19:41:18
990067,7,2019-06-06 10:51:45
990067,12,2019-06-19 20:52:38
990067,25,2019-06-21 17:22:55
990067,6,2019-06-25 11:57:29
990067,23,2019-06-25 14:45:34
990067,7,2019-06-25 14:53:24
990067,16,2019-06-26 10:54:53
990068,21,2019-05-30 12:47:31
990068,9,2019-05-30 14:01:50
990068,10,2019-05-30 15:10:23
990068,25,2019-05-30 18:55:46
990068,16,2019-06-03 15:00:23
990068,11,2019-06-03 15:49:59
990068,6,2019-06-04 15:15:34
990068,25,2019-06-04 16:39:34
990068,23,2019-06-04 18:00:57
990068,25,2019-06-05 15:35:34
990068,7,2019-06-05 15:51:44
990068,25,2019-06-06 13:51:51
990068,6,2019-06-06 16:20:03
990068,23,2019-06-07 10:00:10
990068,7,2019-06-07 14:04:28
990069,21,2019-05-30 14:54:49
990069,25,2019-05-30 16:49:57
990069,25,2019-05-30 18:17:00
990069,25,2019-05-31 09:59:47
990069,25,2019-05-31 12:26:27
990069,9,2019-05-31 19:40:05
990069,25,2019-06-03 14:20:04
990069,6,2019-06-04 12:25:02
990069,23,2019-06-04 15:18:56
990069,25,2019-06-04 15:21:41
990069,25,2019-06-04 19:51:21
990069,7,2019-06-05 12:18:00
990069,16,2019-06-05 17:28:24
990069,6,2019-06-07 10:54:38
990069,23,2019-06-07 16:59:06
990069,7,2019-06-11 11:37:05
990070,21,2019-05-30 17:09:26
990070,10,2019-05-31 13:24:44
990070,9,2019-05-31 13:54:42
990070,25,2019-05-31 14:53:22
990070,6,2019-05-31 19:05:24
990070,16,2019-05-31 21:00:56
990070,23,2019-06-03 14:07:59
990070,7,2019-06-04 10:32:16
990070,11,2019-06-04 10:34:38
990070,25,2019-06-05 10:37:58
990070,6,2019-06-07 16:35:21
990070,23,2019-06-10 10:48:29
990070,7,2019-06-11 11:11:03
990071,21,2019-05-30 18:38:39
990071,25,2019-05-30 20:10:16
990071,6,2019-05-31 12:36:18
990071,9,2019-05-31 18:35:12
990071,25,2019-06-03 10:48:17
990071,23,2019-06-03 14:44:40
990071,16,2019-06-03 15:35:15
990071,10,2019-06-04 10:37:22
990071,7,2019-06-04 12:49:08
990071,11,2019-06-05 12:24:04
990071,6,2019-06-05 13:57:20
990071,23,2019-06-05 16:32:10
990071,7,2019-06-05 16:43:25
990071,25,2019-06-21 13:52:19
990071,6,2019-06-25 15:43:21
990071,23,2019-06-25 17:12:09
990071,7,2019-06-25 17:17:11
990072,21,2019-05-30 21:35:32
990072,10,2019-05-31 16:53:38
990072,9,2019-05-31 17:26:51
990072,10,2019-06-03 17:13:35
990072,11,2019-06-04 10:09:42
990072,25,2019-06-04 10:53:16
990072,6,2019-06-05 10:43:20
990072,11,2019-06-05 14:40:49
990072,23,2019-06-05 16:40:17
990072,16,2019-06-06 10:24:40
990072,25,2019-06-06 16:34:19
990072,7,2019-06-06 17:28:01
990072,6,2019-06-11 11:14:02
990072,23,2019-06-12 10:08:01
990072,7,2019-06-12 13:17:51
990072,25,2019-06-13 16:55:01
990072,6,2019-06-18 11:41:30
990072,23,2019-06-18 13:04:09
990072,24,2019-06-18 14:32:44
990072,7,2019-06-19 10:27:27
990073,21,2019-05-31 05:51:06
990073,25,2019-05-31 08:51:28
990073,25,2019-05-31 08:52:10
990073,25,2019-05-31 16:47:57
990073,25,2019-05-31 17:25:32
990073,9,2019-06-03 13:34:02
990073,16,2019-06-04 14:36:40
990073,6,2019-06-04 16:01:06
990073,23,2019-06-04 16:54:41
990073,7,2019-06-05 18:15:29
990074,21,2019-05-31 10:28:00
990074,9,2019-05-31 10:51:25
990074,25,2019-06-03 08:54:27
990074,6,2019-06-05 09:43:33
990074,23,2019-06-05 15:08:57
990074,24,2019-06-05 16:25:21
990074,16,2019-06-05 16:55:47
990074,7,2019-06-05 21:36:36
990075,21,2019-05-31 12:15:47
990075,25,2019-05-31 12:36:18
990075,25,2019-06-04 13:35:11
990075,6,2019-06-04 15:15:34
990075,10,2019-06-04 16:57:45
990075,23,2019-06-04 18:00:57
990075,25,2019-06-04 21:03:10
990075,9,2019-06-05 09:29:25
990075,7,2019-06-05 15:51:44
990075,11,2019-06-06 12:07:54
990075,6,2019-06-06 16:20:03
990075,25,2019-06-06 19:09:09
990075,23,2019-06-07 10:00:10
990075,7,2019-06-07 14:04:28
990075,25,2019-06-10 09:33:26
990075,6,2019-06-11 16:17:39
990075,23,2019-06-12 09:32:06
990075,7,2019-06-12 11:50:09
990075,16,2019-06-12 13:46:38
990076,21,2019-05-31 13:51:22
990076,9,2019-05-31 18:38:01
990076,25,2019-05-31 19:05:24
990076,10,2019-05-31 21:50:08
990076,16,2019-06-03 10:59:11
990076,10,2019-06-03 15:27:21
990076,10,2019-06-03 16:20:25
990076,11,2019-06-03 16:35:35
990076,11,2019-06-03 16:44:51
990076,10,2019-06-03 17:50:55
990076,25,2019-06-03 19:59:08
990076,6,2019-06-04 10:21:54
990076,23,2019-06-04 11:24:58
990076,7,2019-06-04 15:56:37
990076,11,2019-06-04 15:59:04
990076,25,2019-06-06 16:07:43
990076,11,2019-06-07 09:49:37
990076,25,2019-06-07 17:31:54
990076,6,2019-06-10 16:01:39
990076,23,2019-06-11 20:06:02
990076,7,2019-06-12 09:24:21
990076,25,2019-06-12 14:59:59
990076,6,2019-06-14 01:00:00
990076,23,2019-06-17 11:40:05
990076,7,2019-06-18 09:38:55
990077,21,2019-05-31 16:02:31
990077,25,2019-05-31 16:09:02
990077,9,2019-05-31 16:28:32
990077,25,2019-06-03 09:07:21
990077,25,2019-06-03 09:31:09
990077,25,2019-06-03 11:43:58
990077,25,2019-06-03 17:21:25
990077,6,2019-06-04 10:21:54
990077,23,2019-06-04 11:24:58
990077,10,2019-06-04 15:27:20
990077,7,2019-06-04 15:56:37
990077,11,2019-06-06 09:29:00
990077,25,2019-06-11 11:18:40
990077,6,2019-06-14 01:00:00
990077,23,2019-06-17 11:40:05
990077,7,2019-06-18 09:38:55
990077,12,2019-06-20 16:28:32
990077,16,2019-06-27 12:17:52
990078,21,2019-05-31 17:24:50
990078,25,2019-06-03 10:51:44
990078,25,2019-06-03 16:21:01
990078,25,2019-06-04 09:17:15
990078,6,2019-06-04 16:01:06
990078,23,2019-06-04 16:54:41
990078,25,2019-06-04 17:27:59
990078,9,2019-06-05 16:25:06
990078,7,2019-06-05 18:15:29
990078,16,2019-06-06 12:39:59
990078,6,2019-06-07 13:43:45
990078,23,2019-06-10 16:57:21
990078,7,2019-06-11 10:57:37
990079,21,2019-05-31 19:09:27
990079,25,2019-05-31 20:38:22
990079,10,2019-06-03 09:12:28
990079,25,2019-06-03 11:11:17
990079,11,2019-06-03 12:04:11
990079,9,2019-06-03 16:08:44
990079,6,2019-06-03 19:30:05
990079,10,2019-06-04 09:06:28
990079,25,2019-06-04 10:21:31
990079,23,2019-06-04 11:31:54
990079,7,2019-06-04 15:39:23
990079,11,2019-06-05 09:23:32
990079,16,2019-06-05 10:48:11
990079,6,2019-06-06 08:37:01
990079,10,2019-06-06 09:19:14
990079,23,2019-06-06 10:19:20
990079,11,2019-06-06 14:16:57
990079,24,2019-06-06 14:24:19
990079,7,2019-06-07 16:10:36
990079,25,2019-06-12 12:47:15
990079,25,2019-06-14 15:17:12
990079,6,2019-06-17 11:10:55
990079,25,2019-06-17 11:14:41
990079,23,2019-06-18 09:43:25
990079,7,2019-06-18 13:46:02
990079,6,2019-06-19 15:46:00
990079,23,2019-06-20 12:55:23
990079,7,2019-06-21 16:20:51
990080,21,2019-05-31 21:58:29
990080,25,2019-06-03 09:15:51
990080,9,2019-06-03 11:08:16
990080,25,2019-06-03 14:39:58
990080,25,2019-06-03 18:56:31
990080,6,2019-06-05 10:43:20
990080,23,2019-06-05 16:40:17
990080,7,2019-06-06 17:28:01
990080,12,2019-06-23 11:08:16
990080,16,2019-06-25 18:48:07
990081,21,2019-06-01 15:50:48
990081,9,2019-06-03 12:13:48
990081,16,2019-06-03 16:17:22
990081,25,2019-06-03 18:10:26
990081,25,2019-06-04 17:01:59
990081,25,2019-06-04 18:27:39
990081,6,2019-06-04 19:51:21
990081,23,2019-06-05 11:11:34
990081,25,2019-06-05 11:45:16
990081,7,2019-06-05 13:23:11
990081,6,2019-06-07 21:54:37
990081,23,2019-06-10 12:23:57
990081,7,2019-06-11 10:59:30
990082,21,2019-06-02 16:35:30
990082,25,2019-06-03 10:02:34
990082,25,2019-06-03 11:13:03
990082,6,2019-06-03 18:10:26
990082,25,2019-06-04 11:55:19
990082,25,2019-06-04 14:43:40
990082,9,2019-06-04 15:34:40
990082,23,2019-06-05 09:11:11
990082,25,2019-06-05 11:22:54
990082,24,2019-06-05 13:53:34
990082,7,2019-06-05 15:58:13
990082,6,2019-06-06 10:21:38
990082,23,2019-06-06 10:56:40
990082,7,2019-06-06 15:45:51
990082,12,2019-06-24 15:34:40
990082,12,2019-07-14 15:34:40
990082,16,2019-07-23 15:44:45
990083,21,2019-06-03 08:44:59
990083,9,2019-06-03 10:43:21
990083,25,2019-06-03 18:08:28
990083,25,2019-06-04 11:56:47
990083,6,2019-06-04 16:01:06
990083,23,2019-06-04 16:54:41
990083,16,2019-06-05 13:26:51
990083,7,2019-06-05 18:15:29
990083,10,2019-06-06 08:56:10
990083,11,2019-06-10 15:12:30
990083,25,2019-06-17 17:25:59
990083,6,2019-06-18 14:40:31
990083,23,2019-06-19 11:08:32
990083,7,2019-06-19 11:31:56
990084,21,2019-06-03 10:57:16
990084,9,2019-06-03 13:55:54
990084,25,2019-06-03 15:56:11
990084,25,2019-06-03 16:01:31
990084,25,2019-06-03 16:03:09
990084,25,2019-06-03 18:58:49
990084,25,2019-06-04 11:34:55
990084,10,2019-06-05 09:09:58
990084,10,2019-06-05 10:52:20
990084,16,2019-06-05 13:48:36
990084,25,2019-06-05 15:18:48
990084,6,2019-06-05 15:22:57
990084,25,2019-06-05 15:35:45
990084,11,2019-06-05 16:27:19
990084,23,2019-06-05 19:41:18
990084,25,2019-06-06 09:33:21
990084,7,2019-06-06 10:51:45
990084,11,2019-06-07 16:04:49
990084,25,2019-06-07 16:56:31
990084,6,2019-06-10 10:26:27
990084,23,2019-06-10 17:11:29
990084,7,2019-06-11 14:08:47
990084,25,2019-06-13 14:08:58
990084,6,2019-06-13 15:18:03
990084,23,2019-06-14 09:49:34
990084,7,2019-06-14 13:10:53
990085,21,2019-06-03 13:14:19
990085,10,2019-06-03 14:45:08
990085,11,2019-06-03 16:29:40
990085,9,2019-06-04 13:59:35
990085,25,2019-06-06 16:11:27
990085,6,2019-06-10 15:31:20
990085,23,2019-06-11 19:30:29
990085,7,2019-06-12 08:32:06
990085,12,2019-06-24 13:59:35
990085,25,2019-07-11 11:58:06
990085,12,2019-07-14 13:59:35
990085,6,2019-07-16 12:10:51
990085,23,2019-07-16 15:26:00
990085,16,2019-07-17 12:08:04
990085,24,2019-07-18 09:05:57
990085,7,2019-07-19 10:22:34
990086,21,2019-06-03 14:48:26
990086,10,2019-06-04 09:31:10
990086,9,2019-06-04 10:12:11
990086,25,2019-06-04 11:08:08
990086,25,2019-06-04 13:48:30
990086,10,2019-06-04 16:14:18
990086,11,2019-06-04 16:24:00
990086,11,2019-06-04 20:50:25
990086,6,2019-06-05 09:43:33
990086,23,2019-06-05 15:08:57
990086,24,2019-06-05 16:25:21
990086,7,2019-06-05 21:36:36
990086,10,2019-06-06 11:52:55
990086,16,2019-06-07 09:37:05
990086,11,2019-06-07 15:15:16
990086,25,2019-06-13 13:42:33
990086,25,2019-06-14 09:28:01
990086,6,2019-06-17 15:48:31
990086,23,2019-06-18 13:41:56
990086,7,2019-06-18 14:55:46
990086,25,2019-06-19 14:44:34
990086,6,2019-06-20 09:23:12
990086,23,2019-06-20 18:49:19
990086,7,2019-06-21 14:12:29
990087,21,2019-06-03 16:56:39
990087,25,2019-06-03 19:38:59
990087,9,2019-06-03 22:22:53
990087,10,2019-06-04 09:19:02
990087,25,2019-06-04 10:01:17
990087,25,2019-06-04 11:09:08
990087,25,2019-06-04 12:25:02
990087,25,2019-06-04 14:19:39
990087,25,2019-06-05 09:12:01
990087,6,2019-06-05 11:11:42
990087,11,2019-06-05 12:18:20
990087,25,2019-06-05 13:57:20
990087,25,2019-06-05 15:22:57
990087,25,2019-06-05 15:37:32
990087,23,2019-06-05 19:31:37
990087,25,2019-06-06 14:37:28
990087,7,2019-06-06 20:46:27
990087,6,2019-06-09 01:00:00
990087,23,2019-06-10 09:52:30
990087,7,2019-06-10 18:45:14
990087,16,2019-06-17 15:48:27
990088,21,2019-06-03 19:13:05
990088,25,2019-06-04 16:03:34
990088,9,2019-06-04 18:56:33
990088,6,2019-06-05 11:11:42
990088,23,2019-06-05 19:31:37
990088,7,2019-06-06 20:46:27
990088,16,2019-06-07 11:16:22
990089,21,2019-06-03 22:05:45
990089,9,2019-06-04 13:49:03
990089,25,2019-06-04 13:59:31
990089,16,2019-06-04 16:28:40
990089,25,2019-06-06 12:32:54
990089,25,2019-06-06 14:08:08
990089,6,2019-06-06 14:08:08
990089,23,2019-06-06 14:51:30
990089,7,2019-06-06 16:31:50
990090,21,2019-06-04 07:52:24
990090,10,2019-06-04 12:27:48
990090,25,2019-06-05 11:11:42
990090,11,2019-06-05 12:10:48
990090,10,2019-06-05 13:12:50
990090,6,2019-06-05 16:31:53
990090,11,2019-06-06 09:11:29
990090,23,2019-06-06 12:40:22
990090,25,2019-06-06 14:24:24
990090,9,2019-06-07 10:06:56
990090,7,2019-06-07 10:46:15
990090,6,2019-06-10 13:38:05
990090,23,2019-06-10 15:45:52
990090,7,2019-06-10 18:23:07
990090,25,2019-06-11 18:18:35
990090,6,2019-06-14 16:07:04
990090,16,2019-06-17 10:49:14
990090,23,2019-06-17 15:04:50
990090,7,2019-06-17 15:47:30
990090,25,2019-06-28 09:42:33
990090,6,2019-07-02 10:10:10
990090,23,2019-07-02 17:46:55
990090,24,2019-07-03 13:29:55
990090,24,2019-07-03 14:43:21
990090,7,2019-07-03 16:17:00
990091,21,2019-06-04 10:41:26
990091,25,2019-06-04 11:51:39
990091,9,2019-06-04 18:16:27
990091,25,2019-06-05 11:21:17
990091,6,2019-06-06 14:37:28
990091,25,2019-06-06 16:53:08
990091,23,2019-06-07 09:23:31
990091,16,2019-06-07 12:28:31
990091,24,2019-06-07 12:36:38
990091,7,2019-06-10 09:47:58
990091,25,2019-06-10 17:16:53
990091,6,2019-06-11 11:57:25
990091,23,2019-06-11 16:47:06
990091,7,2019-06-12 16:19:07
990092,21,2019-06-04 12:42:39
990092,9,2019-06-04 12:50:40
990092,25,2019-06-04 16:44:14
990092,25,2019-06-04 17:29:46
990092,25,2019-06-05 10:29:54
990092,6,2019-06-07 11:36:06
990092,23,2019-06-10 10:12:01
990092,7,2019-06-10 10:36:42
990092,16,2019-06-18 16:20:13
990093,21,2019-06-04 14:45:06
990093,25,2019-06-04 16:01:06
990093,9,2019-06-04 18:09:25
990093,10,2019-06-04 18:42:52
990093,25,2019-06-04 21:52:25
990093,25,2019-06-05 12:30:56
990093,11,2019-06-05 21:23:55
990093,25,2019-06-06 08:37:01
990093,6,2019-06-06 10:21:38
990093,23,2019-06-06 10:56:40
990093,7,2019-06-06 15:45:51
990093,16,2019-06-17 15:59:19
990094,21,2019-06-04 16:49:59
990094,25,2019-06-05 12:35:22
990094,25,2019-06-05 12:35:27
990094,9,2019-06-05 13:52:22
990094,25,2019-06-05 16:31:53
990094,25,2019-06-07 11:45:32
990094,16,2019-06-07 12:33:45
990094,6,2019-06-07 13:43:45
990094,23,2019-06-10 16:57:21
990094,7,2019-06-11 10:57:37
990095,21,2019-06-04 18:59:46
990095,25,2019-06-05 09:43:33
990095,9,2019-06-05 10:19:21
990095,25,2019-06-05 11:40:23
990095,10,2019-06-05 18:53:49
990095,25,2019-06-05 22:40:48
990095,11,2019-06-06 11:36:56
990095,25,2019-06-06 15:58:53
990095,6,2019-06-06 16:20:03
990095,25,2019-06-06 17:40:54
990095,23,2019-06-07 10:00:10
990095,7,2019-06-07 14:04:28
990095,16,2019-06-11 14:24:40
990095,6,2019-06-11 16:17:39
990095,23,2019-06-12 09:32:06
990095,7,2019-06-12 11:50:09
990095,25,2019-06-28 14:42:36
990095,6,2019-07-03 16:58:15
990095,23,2019-07-04 10:10:48
990095,7,2019-07-05 11:22:24
990096,21,2019-06-04 22:38:52
990096,25,2019-06-05 10:43:20
990096,9,2019-06-05 11:54:06
990096,16,2019-06-05 15:09:08
990096,25,2019-06-05 16:13:41
990096,6,2019-06-07 11:36:06
990096,23,2019-06-10 10:12:01
990096,7,2019-06-10 10:36:42
990097,21,2019-06-05 09:09:19
990097,9,2019-06-05 10:35:51
990097,25,2019-06-05 10:39:25
990097,25,2019-06-05 10:53:34
990097,10,2019-06-05 10:58:55
990097,25,2019-06-05 14:49:08
990097,25,2019-06-05 16:52:31
990097,11,2019-06-06 09:03:02
990097,16,2019-06-06 10:22:29
990097,6,2019-06-06 14:37:28
