CaseID,ActivityID,timestamp,related_objects
990029,16,2019-06-03 13:21:46,880253:880252:880255:880257:880254:880258:880116
990029,1,2019-06-03 15:15:53,880253:880252:880255:880257:880254:880258:880116
990029,25,2019-06-04 09:55:18,880253:880252:880255:880257:880254:880258:880116
990030,15,2019-05-23 20:05:16,880118:880121:880120:880119:880122
990030,23,2019-05-24 09:32:57,880120
990030,11,2019-05-24 09:35:41,880118:880121:880120:880119:880122
990030,23,2019-05-24 14:54:46,880122
990030,8,2019-05-24 15:17:53,880119
990030,19,2019-05-27 10:17:35,880119
990030,23,2019-05-27 10:29:17,880121
990030,23,2019-05-27 11:49:13,880118
990030,16,2019-05-27 11:49:13,880118:880121:880120:880036:880128:880129:880122
990030,1,2019-05-28 12:29:53,880118:880121:880120:880036:880128:880129:880122
990030,25,2019-05-28 15:50:34,880118:880121:880120:880036:880128:880129:880122
990030,23,2019-05-31 15:48:28,880119
990030,16,2019-06-04 19:51:21,880317:880119:880315:880181:880316
990030,1,2019-06-05 11:11:34,880317:880119:880315:880181:880316
990030,25,2019-06-05 13:23:11,880317:880119:880315:880181:880316
990030,4,2019-06-13 09:35:41,880118:880121:880120:880119:880122
990030,24,2019-06-14 18:59:46,880118:880121:880120:880119:880122
990031,15,2019-05-23 22:50:07,880123
990031,11,2019-05-24 12:33:34,880123
990031,23,2019-05-27 14:14:58,880123
990031,16,2019-05-28 11:12:33,880123:880088:880089:880092:880091:880090:880148
990031,24,2019-05-28 15:42:42,880123
990031,1,2019-05-28 15:57:57,880123:880088:880089:880092:880091:880090:880148
990031,25,2019-05-29 09:08:16,880123:880088:880089:880092:880091:880090:880148
990032,15,2019-05-24 09:31:49,880125:880124:880126:880127
990032,11,2019-05-24 13:40:11,880125:880124:880126:880127
990032,23,2019-05-24 13:58:11,880125
990032,8,2019-05-24 16:43:54,880126
990032,8,2019-05-27 10:09:08,880124
990032,19,2019-05-28 13:58:57,880124
990032,16,2019-05-28 16:07:01,880079:880080:880202:880125:880081
990032,19,2019-05-28 17:20:33,880126
990032,23,2019-05-29 09:29:48,880126
990032,1,2019-05-29 16:16:17,880079:880080:880202:880125:880081
990032,25,2019-05-29 20:01:33,880079:880080:880202:880125:880081
990032,16,2019-05-31 12:36:18,880204:880203:880207:880210:880209:880208:880276:880126:880201
990032,23,2019-06-03 13:21:46,880127
990032,1,2019-06-03 14:44:40,880204:880203:880207:880210:880209:880208:880276:880126:880201
990032,23,2019-06-04 09:33:27,880124
990032,25,2019-06-04 12:49:08,880204:880203:880207:880210:880209:880208:880276:880126:880201
990032,16,2019-06-05 13:57:20,880124:880274:880127:880147
990032,1,2019-06-05 16:32:10,880124:880274:880127:880147
990032,25,2019-06-05 16:43:25,880124:880274:880127:880147
990032,4,2019-06-13 13:40:11,880125:880124:880126:880127
990032,24,2019-06-25 10:19:21,880125:880124:880126:880127
990033,15,2019-05-24 11:23:25,880129:880128
990033,23,2019-05-24 11:38:57,880129
990033,11,2019-05-24 11:59:26,880129:880128
990033,23,2019-05-24 12:41:02,880128
990033,24,2019-05-24 17:07:14,880129:880128
990033,16,2019-05-27 11:49:13,880118:880121:880120:880036:880128:880129:880122
990033,1,2019-05-28 12:29:53,880118:880121:880120:880036:880128:880129:880122
990033,25,2019-05-28 15:50:34,880118:880121:880120:880036:880128:880129:880122
990034,15,2019-05-24 13:06:38,880131:880133:880130:880132:880134
990034,23,2019-05-24 15:37:55,880134
990034,8,2019-05-24 15:52:26,880130
990034,11,2019-05-24 17:21:57,880131:880133:880130:880132:880134
990034,23,2019-05-27 11:16:53,880131
990034,23,2019-05-27 13:12:53,880133
990034,16,2019-05-29 11:18:17,880085:880133:880134:880083:880084:880087:880082:880131:880175
990034,1,2019-05-29 19:29:05,880085:880133:880134:880083:880084:880087:880082:880131:880175
990034,23,2019-05-30 09:43:40,880132
990034,25,2019-05-30 10:34:44,880085:880133:880134:880083:880084:880087:880082:880131:880175
990034,19,2019-05-30 13:20:26,880130
990034,23,2019-05-31 17:59:58,880130
990034,16,2019-06-03 18:10:26,880132:880319:880321:880130
990034,1,2019-06-05 09:11:11,880132:880319:880321:880130
990034,6,2019-06-05 13:53:34,880132:880319:880321:880130
990034,25,2019-06-05 15:58:13,880132:880319:880321:880130
990034,4,2019-06-13 17:21:57,880131:880133:880130:880132:880134
990034,4,2019-07-03 17:21:57,880131:880133:880130:880132:880134
990034,24,2019-07-08 08:33:45,880131:880133:880130:880132:880134
990035,15,2019-05-24 14:33:03,880138:880135:880136:880137
990035,8,2019-05-24 22:21:22,880136
990035,19,2019-05-27 08:56:35,880136
990035,23,2019-05-27 12:21:51,880137
990035,23,2019-05-27 17:03:48,880138
990035,11,2019-05-28 10:25:46,880138:880135:880136:880137
990035,24,2019-05-28 11:34:27,880138:880135:880136:880137
990035,23,2019-05-29 12:11:16,880136
990035,16,2019-05-29 18:01:12,880137:880206:880138:880205:880136:880197:880195
990035,1,2019-05-29 19:32:41,880137:880206:880138:880205:880136:880197:880195
990035,23,2019-05-30 12:51:51,880135
990035,6,2019-05-30 13:16:22,880137:880206:880138:880205:880136:880197:880195
990035,25,2019-05-30 16:23:46,880137:880206:880138:880205:880136:880197:880195
990035,16,2019-06-04 10:21:54,880299:880295:880300:880293:880196:880296:880298:880294:880135
990035,1,2019-06-04 11:24:58,880299:880295:880300:880293:880196:880296:880298:880294:880135
990035,25,2019-06-04 15:56:37,880299:880295:880300:880293:880196:880296:880298:880294:880135
990036,15,2019-05-24 16:25:54,880144:880139:880143:880142:880141:880140
990036,23,2019-05-24 18:41:54,880140
990036,11,2019-05-24 20:19:52,880144:880139:880143:880142:880141:880140
990036,23,2019-05-27 08:50:47,880139
990036,23,2019-05-28 09:26:56,880143
990036,8,2019-05-28 15:22:53,880142
990036,16,2019-05-28 17:21:54,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990036,19,2019-05-28 17:39:06,880142
990036,23,2019-05-29 12:13:25,880142
990036,1,2019-05-29 14:30:00,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990036,25,2019-05-29 16:14:22,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990036,23,2019-05-29 16:14:37,880141
990036,23,2019-05-30 12:51:52,880144
990036,16,2019-05-31 19:05:24,880144:880222:880142:880221:880029:880141:880272
990036,1,2019-06-03 14:07:59,880144:880222:880142:880221:880029:880141:880272
990036,25,2019-06-04 10:32:16,880144:880222:880142:880221:880029:880141:880272
990036,4,2019-06-13 20:19:52,880144:880139:880143:880142:880141:880140
990036,24,2019-06-17 11:48:14,880144:880139:880143:880142:880141:880140
990037,15,2019-05-24 18:11:35,880145
990037,11,2019-05-24 20:04:02,880145
990037,8,2019-05-30 14:11:54,880145
990037,19,2019-06-04 17:56:15,880145
990037,23,2019-06-13 12:16:24,880145
990037,4,2019-06-13 20:04:02,880145
990037,16,2019-06-17 09:26:52,880145:880533:880559:880534:880194:880427:880424:880536:880558
990037,1,2019-06-17 15:19:21,880145:880533:880559:880534:880194:880427:880424:880536:880558
990037,25,2019-06-17 16:39:14,880145:880533:880559:880534:880194:880427:880424:880536:880558
990037,24,2019-06-21 09:28:04,880145
990038,15,2019-05-24 20:14:20,880146
990038,23,2019-05-27 09:35:18,880146
990038,16,2019-05-27 16:26:44,880057:880074:880058:880146:880076:880110:880056:880054:880075
990038,1,2019-05-27 18:57:39,880057:880074:880058:880146:880076:880110:880056:880054:880075
990038,25,2019-05-28 17:52:39,880057:880074:880058:880146:880076:880110:880056:880054:880075
990038,11,2019-05-29 14:04:13,880146
990038,24,2019-06-17 10:13:20,880146
990039,15,2019-05-24 23:08:15,880147
990039,11,2019-05-27 08:38:54,880147
990039,8,2019-05-27 15:09:10,880147
990039,19,2019-05-29 11:09:08,880147
990039,23,2019-06-03 13:19:07,880147
990039,16,2019-06-05 13:57:20,880124:880274:880127:880147
990039,1,2019-06-05 16:32:10,880124:880274:880127:880147
990039,25,2019-06-05 16:43:25,880124:880274:880127:880147
990039,24,2019-06-07 11:25:11,880147
990040,15,2019-05-25 21:24:33,880149:880148
990040,11,2019-05-27 14:16:09,880149:880148
990040,23,2019-05-28 09:17:12,880148
990040,16,2019-05-28 11:12:33,880123:880088:880089:880092:880091:880090:880148
990040,1,2019-05-28 15:57:57,880123:880088:880089:880092:880091:880090:880148
990040,8,2019-05-28 15:59:05,880149
990040,25,2019-05-29 09:08:16,880123:880088:880089:880092:880091:880090:880148
990040,19,2019-05-29 17:29:15,880149
990040,4,2019-06-16 14:16:09,880149:880148
990040,23,2019-06-17 14:41:52,880149
990040,16,2019-06-17 17:25:59,880545:880609:880601:880544:880149:880576:880604:880577:880608:880547
990040,1,2019-06-18 12:06:04,880545:880609:880601:880544:880149:880576:880604:880577:880608:880547
990040,6,2019-06-18 12:41:35,880545:880609:880601:880544:880149:880576:880604:880577:880608:880547
990040,25,2019-06-18 16:17:30,880545:880609:880601:880544:880149:880576:880604:880577:880608:880547
990040,24,2019-06-24 11:26:35,880149:880148
990041,15,2019-05-26 21:36:54,880151:880155:880150:880152:880154:880153:880156
990041,11,2019-05-27 12:03:03,880151:880155:880150:880152:880154:880153:880156
990041,23,2019-05-27 13:40:28,880150
990041,23,2019-05-27 15:19:06,880154
990041,8,2019-05-27 17:35:34,880155
990041,23,2019-05-28 10:05:00,880156
990041,16,2019-05-28 14:22:11,880095:880094:880096:880150:880154:880156
990041,23,2019-05-28 14:59:35,880153
990041,1,2019-05-28 16:01:33,880095:880094:880096:880150:880154:880156
990041,25,2019-05-29 09:58:19,880095:880094:880096:880150:880154:880156
990041,23,2019-05-29 11:09:54,880152
990041,19,2019-05-30 11:38:50,880155
990041,23,2019-05-31 09:09:49,880151
990041,16,2019-05-31 11:02:37,880151:880152:880153
990041,1,2019-05-31 13:32:02,880151:880152:880153
990041,25,2019-05-31 15:13:21,880151:880152:880153
990041,23,2019-06-05 10:58:42,880155
990041,16,2019-06-07 16:49:07,880419:880155:880434:880436:880433:880421:880445:880437
990041,1,2019-06-07 19:16:45,880419:880155:880434:880436:880433:880421:880445:880437
990041,25,2019-06-11 09:48:47,880419:880155:880434:880436:880433:880421:880445:880437
990041,4,2019-06-16 12:03:03,880151:880155:880150:880152:880154:880153:880156
990041,24,2019-06-20 15:33:16,880151:880155:880150:880152:880154:880153:880156
990042,15,2019-05-27 09:30:58,880162:880163:880159:880158:880157:880160:880161
990042,23,2019-05-27 09:46:50,880161
990042,23,2019-05-27 09:58:28,880158
990042,8,2019-05-27 11:03:53,880157
990042,23,2019-05-27 11:20:54,880162
990042,19,2019-05-27 13:34:25,880157
990042,11,2019-05-27 17:54:51,880162:880163:880159:880158:880157:880160:880161
990042,16,2019-05-28 09:49:33,880162:880158:880016:880161:880015
990042,23,2019-05-28 10:54:25,880163
990042,23,2019-05-28 14:22:11,880160
990042,1,2019-05-28 16:20:29,880162:880158:880016:880161:880015
990042,8,2019-05-28 17:25:06,880159
990042,25,2019-05-29 12:01:39,880162:880158:880016:880161:880015
990042,19,2019-05-30 12:21:28,880159
990042,16,2019-05-31 09:59:47,880246:880163:880160
990042,1,2019-05-31 13:02:49,880246:880163:880160
990042,25,2019-05-31 20:47:49,880246:880163:880160
990042,23,2019-06-03 10:42:52,880157
990042,16,2019-06-05 11:11:42,880350:880349:880348:880345:880245:880353:880157:880346:880351
990042,1,2019-06-05 19:31:37,880350:880349:880348:880345:880245:880353:880157:880346:880351
990042,25,2019-06-06 20:46:27,880350:880349:880348:880345:880245:880353:880157:880346:880351
990042,23,2019-06-11 15:47:25,880159
990042,16,2019-06-13 09:37:37,880452:880448:880453:880451:880159:880516:880517:880519:880447:880518:880515
990042,1,2019-06-13 12:24:23,880452:880448:880453:880451:880159:880516:880517:880519:880447:880518:880515
990042,25,2019-06-13 14:33:30,880452:880448:880453:880451:880159:880516:880517:880519:880447:880518:880515
990042,4,2019-06-16 17:54:51,880162:880163:880159:880158:880157:880160:880161
990042,24,2019-06-20 09:40:09,880162:880163:880159:880158:880157:880160:880161
990043,15,2019-05-27 11:21:43,880167:880165:880166:880164
990043,23,2019-05-27 16:28:55,880165
990043,11,2019-05-28 11:50:36,880167:880165:880166:880164
990043,8,2019-05-28 15:08:49,880167
990043,23,2019-05-28 16:07:01,880166
990043,19,2019-05-29 09:26:30,880167
990043,23,2019-05-30 12:51:54,880164
990043,16,2019-05-30 17:36:37,880184:880183:880164:880165:880035:880166
990043,1,2019-06-03 11:23:31,880184:880183:880164:880165:880035:880166
990043,25,2019-06-03 16:37:21,880184:880183:880164:880165:880035:880166
990043,24,2019-06-07 10:09:00,880167:880165:880166:880164
990043,23,2019-06-14 16:15:00,880167
990043,16,2019-06-18 15:43:34,880617:880619:880584:880595:880620:880580:880499:880167:880581
990043,1,2019-06-18 15:50:34,880617:880619:880584:880595:880620:880580:880499:880167:880581
990043,25,2019-06-19 10:37:32,880617:880619:880584:880595:880620:880580:880499:880167:880581
990044,15,2019-05-27 13:03:14,880172:880173:880170:880174:880168:880171:880169
990044,23,2019-05-27 15:25:40,880170
990044,23,2019-05-28 08:15:17,880172
990044,8,2019-05-28 11:40:33,880171
990044,8,2019-05-28 11:41:41,880168
990044,23,2019-05-28 16:05:02,880173
990044,11,2019-05-28 16:30:03,880172:880173:880170:880174:880168:880171:880169
990044,23,2019-05-29 08:41:50,880174
990044,8,2019-05-29 15:52:18,880169
990044,24,2019-05-29 17:50:05,880172:880173:880170:880174:880168:880171:880169
990044,19,2019-05-30 09:37:04,880168
990044,23,2019-05-30 10:45:36,880168
990044,19,2019-05-30 10:55:02,880169
990044,16,2019-05-30 15:56:05,880172:880173:880060:880170:880174:880168:880061
990044,19,2019-05-30 15:56:27,880171
990044,1,2019-05-31 12:07:26,880172:880173:880060:880170:880174:880168:880061
990044,25,2019-05-31 12:59:10,880172:880173:880060:880170:880174:880168:880061
990044,23,2019-06-07 13:51:48,880169
990044,16,2019-06-12 09:46:21,880471:880169:880474:880431:880473:880430:880475:880472:880432:880457
990044,1,2019-06-12 12:33:15,880471:880169:880474:880431:880473:880430:880475:880472:880432:880457
990044,25,2019-06-13 11:59:50,880471:880169:880474:880431:880473:880430:880475:880472:880432:880457
990044,23,2019-06-14 12:27:21,880171
990044,16,2019-06-18 15:09:54,880681:880171:880685:880225
990044,1,2019-06-19 11:47:32,880681:880171:880685:880225
990044,25,2019-06-20 11:30:48,880681:880171:880685:880225
990045,15,2019-05-27 14:26:15,880176:880175:880177
990045,11,2019-05-27 16:50:41,880176:880175:880177
990045,23,2019-05-28 17:02:48,880175
990045,8,2019-05-28 17:15:46,880176
990045,16,2019-05-29 11:18:17,880085:880133:880134:880083:880084:880087:880082:880131:880175
990045,1,2019-05-29 19:29:05,880085:880133:880134:880083:880084:880087:880082:880131:880175
990045,25,2019-05-30 10:34:44,880085:880133:880134:880083:880084:880087:880082:880131:880175
990045,19,2019-05-31 15:56:59,880176
990045,24,2019-06-03 12:26:24,880176:880175:880177
990045,23,2019-06-04 15:15:34,880177
990045,16,2019-06-06 10:21:38,880370:880369:880177:880318:880086:880322:880320:880368:880371
990045,1,2019-06-06 10:56:40,880370:880369:880177:880318:880086:880322:880320:880368:880371
990045,25,2019-06-06 15:45:51,880370:880369:880177:880318:880086:880322:880320:880368:880371
990045,23,2019-06-10 11:59:22,880176
990045,16,2019-06-13 15:10:08,880525:880176:880524
990045,1,2019-06-13 16:47:17,880525:880176:880524
990045,25,2019-06-14 09:06:37,880525:880176:880524
990046,15,2019-05-27 16:12:18,880180:880178:880179
990046,8,2019-05-27 17:59:56,880180
990046,19,2019-05-28 09:35:37,880180
990046,23,2019-05-28 10:19:23,880179
990046,8,2019-05-28 11:26:38,880178
990046,23,2019-05-28 12:05:52,880180
990046,16,2019-05-28 17:21:54,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990046,11,2019-05-29 08:30:54,880180:880178:880179
990046,1,2019-05-29 14:30:00,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990046,25,2019-05-29 16:14:22,880052:880139:880143:880034:880042:880039:880044:880046:880179:880037:880180:880140
990046,19,2019-05-31 11:22:02,880178
990046,23,2019-06-04 15:26:39,880178
990046,16,2019-06-05 09:43:33,880340:880342:880284:880045:880178
990046,1,2019-06-05 15:08:57,880340:880342:880284:880045:880178
990046,6,2019-06-05 16:25:21,880340:880342:880284:880045:880178
990046,24,2019-06-05 16:50:18,880180:880178:880179
990046,25,2019-06-05 21:36:36,880340:880342:880284:880045:880178
990047,15,2019-05-27 17:44:23,880181:880184:880183:880182
990047,23,2019-05-28 09:38:13,880183
990047,11,2019-05-28 15:30:21,880181:880184:880183:880182
990047,8,2019-05-29 12:26:33,880182
990047,23,2019-05-29 13:09:28,880184
990047,8,2019-05-29 14:06:25,880181
990047,24,2019-05-29 16:05:52,880181:880184:880183:880182
990047,19,2019-05-30 11:09:54,880182
990047,19,2019-05-30 15:00:58,880181
990047,16,2019-05-30 17:36:37,880184:880183:880164:880165:880035:880166
990047,1,2019-06-03 11:23:31,880184:880183:880164:880165:880035:880166
990047,25,2019-06-03 16:37:21,880184:880183:880164:880165:880035:880166
990047,23,2019-06-04 18:22:49,880181
990047,16,2019-06-04 19:51:21,880317:880119:880315:880181:880316
990047,1,2019-06-05 11:11:34,880317:880119:880315:880181:880316
990047,25,2019-06-05 13:23:11,880317:880119:880315:880181:880316
990047,23,2019-07-08 11:22:45,880182
990047,16,2019-07-09 18:29:07,880995:881181:880182
990047,1,2019-07-10 10:59:51,880995:881181:880182
990047,25,2019-07-11 11:16:44,880995:881181:880182
990048,15,2019-05-27 19:52:44,880185:880186:880189:880187:880190:880188
990048,8,2019-05-28 11:49:20,880189
990048,23,2019-05-28 14:59:32,880188
990048,11,2019-05-28 18:21:13,880185:880186:880189:880187:880190:880188
990048,23,2019-05-28 21:11:54,880187
990048,24,2019-05-29 10:23:08,880185:880186:880189:880187:880190:880188
990048,23,2019-05-29 10:34:41,880186
990048,23,2019-05-29 17:48:04,880190
990048,19,2019-05-29 21:12:50,880189
990048,16,2019-05-30 01:00:00,880220:880219:880218:880186:880232:880229:880066:880187:880190:880188:880233
990048,1,2019-05-30 14:38:24,880220:880219:880218:880186:880232:880229:880066:880187:880190:880188:880233
990048,6,2019-05-30 16:34:12,880220:880219:880218:880186:880232:880229:880066:880187:880190:880188:880233
