CaseID,ActivityID,timestamp
880099,22,2019-05-31 15:35:49
880100,5,2019-05-23 09:44:29
880100,4,2019-05-23 19:15:44
880100,17,2019-05-24 17:01:23
880100,1,2019-05-29 13:59:21
880100,6,2019-05-29 19:08:32
880100,8,2019-05-30 14:50:42
880100,22,2019-05-31 15:35:49
880101,5,2019-05-23 09:44:29
880101,4,2019-05-23 15:00:45
880101,1,2019-05-23 17:26:26
880101,6,2019-05-23 17:43:12
880101,8,2019-05-24 15:54:44
880101,17,2019-05-24 17:01:23
880101,22,2019-05-31 15:35:49
880102,5,2019-05-23 09:44:29
880102,21,2019-05-24 12:33:21
880102,15,2019-05-24 15:56:27
880102,17,2019-05-24 17:01:23
880102,4,2019-05-31 10:56:50
880102,22,2019-05-31 15:35:49
880102,1,2019-06-04 15:15:34
880102,6,2019-06-04 18:00:57
880102,8,2019-06-05 15:51:44
880103,5,2019-05-23 11:48:45
880103,4,2019-05-23 14:49:52
880103,1,2019-05-24 10:49:32
880103,17,2019-05-24 16:32:09
880103,6,2019-05-27 10:40:13
880103,2,2019-05-27 14:56:21
880103,8,2019-05-28 12:42:06
880103,16,2019-06-13 16:32:09
880103,22,2019-06-19 10:00:32
880104,5,2019-05-23 11:48:45
880104,17,2019-05-24 16:32:09
880104,4,2019-05-24 17:39:53
880104,1,2019-05-29 15:38:06
880104,6,2019-05-30 10:10:22
880104,8,2019-05-30 12:02:46
880104,16,2019-06-13 16:32:09
880104,22,2019-06-19 10:00:32
880105,5,2019-05-23 11:48:45
880105,17,2019-05-24 16:32:09
880105,4,2019-05-24 17:25:09
880105,1,2019-05-29 15:38:06
880105,6,2019-05-30 10:10:22
880105,8,2019-05-30 12:02:46
880105,16,2019-06-13 16:32:09
880105,22,2019-06-19 10:00:32
880106,5,2019-05-23 11:48:45
880106,4,2019-05-23 11:55:58
880106,1,2019-05-24 10:49:32
880106,17,2019-05-24 16:32:09
880106,6,2019-05-27 10:40:13
880106,2,2019-05-27 14:56:21
880106,8,2019-05-28 12:42:06
880106,16,2019-06-13 16:32:09
880106,22,2019-06-19 10:00:32
880107,5,2019-05-23 11:48:45
880107,4,2019-05-24 13:02:38
880107,17,2019-05-24 16:32:09
880107,1,2019-05-29 15:38:06
880107,6,2019-05-30 10:10:22
880107,8,2019-05-30 12:02:46
880107,16,2019-06-13 16:32:09
880107,22,2019-06-19 10:00:32
880108,5,2019-05-23 11:48:45
880108,21,2019-05-24 10:55:36
880108,15,2019-05-24 15:56:31
880108,17,2019-05-24 16:32:09
880108,4,2019-06-05 11:05:38
880108,1,2019-06-07 13:43:45
880108,6,2019-06-10 16:57:21
880108,8,2019-06-11 10:57:37
880108,16,2019-06-13 16:32:09
880108,22,2019-06-19 10:00:32
880109,5,2019-05-23 11:48:45
880109,4,2019-05-23 16:36:27
880109,1,2019-05-24 10:49:32
880109,17,2019-05-24 16:32:09
880109,6,2019-05-27 10:40:13
880109,2,2019-05-27 14:56:21
880109,8,2019-05-28 12:42:06
880109,16,2019-06-13 16:32:09
880109,22,2019-06-19 10:00:32
880110,5,2019-05-23 13:57:18
880110,4,2019-05-23 14:58:15
880110,17,2019-05-23 16:27:55
880110,1,2019-05-27 16:26:44
880110,6,2019-05-27 18:57:39
880110,8,2019-05-28 17:52:39
880110,16,2019-06-12 16:27:55
880110,22,2019-06-28 09:34:47
880111,5,2019-05-23 13:57:18
880111,17,2019-05-23 16:27:55
880111,4,2019-05-30 15:56:05
880111,1,2019-06-03 16:22:21
880111,6,2019-06-04 11:28:14
880111,8,2019-06-05 14:32:48
880111,16,2019-06-12 16:27:55
880111,22,2019-06-28 09:34:47
880112,5,2019-05-23 16:14:23
880112,17,2019-05-24 08:27:33
880112,4,2019-05-24 18:15:43
880112,1,2019-05-29 16:14:37
880112,6,2019-05-30 10:19:45
880112,8,2019-05-31 11:00:07
880112,22,2019-06-05 09:31:56
880113,5,2019-05-23 16:14:23
880113,17,2019-05-24 08:27:33
880113,4,2019-05-24 13:58:15
880113,1,2019-05-24 15:49:44
880113,6,2019-05-27 09:50:01
880113,8,2019-05-27 12:39:25
880113,22,2019-06-05 09:31:56
880114,5,2019-05-23 16:14:23
880114,17,2019-05-24 08:27:33
880114,21,2019-05-27 14:35:23
880114,15,2019-05-27 16:13:44
880114,4,2019-05-28 08:29:06
880114,1,2019-05-29 16:14:37
880114,6,2019-05-30 10:19:45
880114,8,2019-05-31 11:00:07
880114,22,2019-06-05 09:31:56
880115,5,2019-05-23 17:48:34
880115,4,2019-05-27 10:52:57
880115,1,2019-05-29 17:38:50
880115,6,2019-05-30 13:17:32
880115,17,2019-05-30 14:31:12
880115,8,2019-05-30 15:42:57
880115,22,2019-05-30 20:54:23
880116,5,2019-05-23 17:48:34
880116,21,2019-05-24 12:12:36
880116,15,2019-05-29 13:59:41
880116,4,2019-05-29 18:01:12
880116,17,2019-05-30 14:31:12
880116,22,2019-05-30 20:54:23
880116,1,2019-06-03 13:21:46
880116,6,2019-06-03 15:15:53
880116,8,2019-06-04 09:55:18
880117,5,2019-05-23 17:48:34
880117,4,2019-05-27 16:26:44
880117,1,2019-05-29 17:38:50
880117,6,2019-05-30 13:17:32
880117,17,2019-05-30 14:31:12
880117,8,2019-05-30 15:42:57
880117,22,2019-05-30 20:54:23
880118,5,2019-05-23 20:05:16
880118,17,2019-05-24 09:35:41
880118,4,2019-05-27 11:49:13
880118,1,2019-05-27 11:49:13
880118,6,2019-05-28 12:29:53
880118,8,2019-05-28 15:50:34
880118,16,2019-06-13 09:35:41
880118,22,2019-06-14 18:59:46
880119,5,2019-05-23 20:05:16
880119,17,2019-05-24 09:35:41
880119,21,2019-05-24 15:17:53
880119,15,2019-05-27 10:17:35
880119,4,2019-05-31 15:48:28
880119,1,2019-06-04 19:51:21
880119,6,2019-06-05 11:11:34
880119,8,2019-06-05 13:23:11
880119,16,2019-06-13 09:35:41
880119,22,2019-06-14 18:59:46
880120,5,2019-05-23 20:05:16
880120,4,2019-05-24 09:32:57
880120,17,2019-05-24 09:35:41
880120,1,2019-05-27 11:49:13
880120,6,2019-05-28 12:29:53
880120,8,2019-05-28 15:50:34
880120,16,2019-06-13 09:35:41
880120,22,2019-06-14 18:59:46
880121,5,2019-05-23 20:05:16
880121,17,2019-05-24 09:35:41
880121,4,2019-05-27 10:29:17
880121,1,2019-05-27 11:49:13
880121,6,2019-05-28 12:29:53
880121,8,2019-05-28 15:50:34
880121,16,2019-06-13 09:35:41
880121,22,2019-06-14 18:59:46
880122,5,2019-05-23 20:05:16
880122,17,2019-05-24 09:35:41
880122,4,2019-05-24 14:54:46
880122,1,2019-05-27 11:49:13
880122,6,2019-05-28 12:29:53
880122,8,2019-05-28 15:50:34
880122,16,2019-06-13 09:35:41
880122,22,2019-06-14 18:59:46
880123,5,2019-05-23 22:50:07
880123,17,2019-05-24 12:33:34
880123,4,2019-05-27 14:14:58
880123,1,2019-05-28 11:12:33
880123,22,2019-05-28 15:42:42
880123,6,2019-05-28 15:57:57
880123,8,2019-05-29 09:08:16
880124,5,2019-05-24 09:31:49
880124,17,2019-05-24 13:40:11
880124,21,2019-05-27 10:09:08
880124,15,2019-05-28 13:58:57
880124,4,2019-06-04 09:33:27
880124,1,2019-06-05 13:57:20
880124,6,2019-06-05 16:32:10
880124,8,2019-06-05 16:43:25
880124,16,2019-06-13 13:40:11
880124,22,2019-06-25 10:19:21
880125,5,2019-05-24 09:31:49
880125,17,2019-05-24 13:40:11
880125,4,2019-05-24 13:58:11
880125,1,2019-05-28 16:07:01
880125,6,2019-05-29 16:16:17
880125,8,2019-05-29 20:01:33
880125,16,2019-06-13 13:40:11
880125,22,2019-06-25 10:19:21
880126,5,2019-05-24 09:31:49
880126,17,2019-05-24 13:40:11
880126,21,2019-05-24 16:43:54
880126,15,2019-05-28 17:20:33
880126,4,2019-05-29 09:29:48
880126,1,2019-05-31 12:36:18
880126,6,2019-06-03 14:44:40
880126,8,2019-06-04 12:49:08
880126,16,2019-06-13 13:40:11
880126,22,2019-06-25 10:19:21
880127,5,2019-05-24 09:31:49
880127,17,2019-05-24 13:40:11
880127,4,2019-06-03 13:21:46
880127,1,2019-06-05 13:57:20
880127,6,2019-06-05 16:32:10
880127,8,2019-06-05 16:43:25
880127,16,2019-06-13 13:40:11
880127,22,2019-06-25 10:19:21
880128,5,2019-05-24 11:23:25
880128,17,2019-05-24 11:59:26
880128,4,2019-05-24 12:41:02
880128,22,2019-05-24 17:07:14
880128,1,2019-05-27 11:49:13
880128,6,2019-05-28 12:29:53
880128,8,2019-05-28 15:50:34
880129,5,2019-05-24 11:23:25
880129,4,2019-05-24 11:38:57
880129,17,2019-05-24 11:59:26
880129,22,2019-05-24 17:07:14
880129,1,2019-05-27 11:49:13
880129,6,2019-05-28 12:29:53
880129,8,2019-05-28 15:50:34
880130,5,2019-05-24 13:06:38
880130,21,2019-05-24 15:52:26
880130,17,2019-05-24 17:21:57
880130,15,2019-05-30 13:20:26
880130,4,2019-05-31 17:59:58
880130,1,2019-06-03 18:10:26
880130,6,2019-06-05 09:11:11
880130,2,2019-06-05 13:53:34
880130,8,2019-06-05 15:58:13
880130,16,2019-06-13 17:21:57
880130,16,2019-07-03 17:21:57
880130,22,2019-07-08 08:33:45
880131,5,2019-05-24 13:06:38
880131,17,2019-05-24 17:21:57
880131,4,2019-05-27 11:16:53
880131,1,2019-05-29 11:18:17
880131,6,2019-05-29 19:29:05
880131,8,2019-05-30 10:34:44
880131,16,2019-06-13 17:21:57
880131,16,2019-07-03 17:21:57
880131,22,2019-07-08 08:33:45
880132,5,2019-05-24 13:06:38
880132,17,2019-05-24 17:21:57
880132,4,2019-05-30 09:43:40
880132,1,2019-06-03 18:10:26
880132,6,2019-06-05 09:11:11
880132,2,2019-06-05 13:53:34
880132,8,2019-06-05 15:58:13
880132,16,2019-06-13 17:21:57
880132,16,2019-07-03 17:21:57
880132,22,2019-07-08 08:33:45
880133,5,2019-05-24 13:06:38
880133,17,2019-05-24 17:21:57
880133,4,2019-05-27 13:12:53
880133,1,2019-05-29 11:18:17
880133,6,2019-05-29 19:29:05
880133,8,2019-05-30 10:34:44
880133,16,2019-06-13 17:21:57
880133,16,2019-07-03 17:21:57
880133,22,2019-07-08 08:33:45
880134,5,2019-05-24 13:06:38
880134,4,2019-05-24 15:37:55
880134,17,2019-05-24 17:21:57
880134,1,2019-05-29 11:18:17
880134,6,2019-05-29 19:29:05
880134,8,2019-05-30 10:34:44
880134,16,2019-06-13 17:21:57
880134,16,2019-07-03 17:21:57
880134,22,2019-07-08 08:33:45
880135,5,2019-05-24 14:33:03
880135,17,2019-05-28 10:25:46
880135,22,2019-05-28 11:34:27
880135,4,2019-05-30 12:51:51
880135,1,2019-06-04 10:21:54
880135,6,2019-06-04 11:24:58
880135,8,2019-06-04 15:56:37
880136,5,2019-05-24 14:33:03
880136,21,2019-05-24 22:21:22
880136,15,2019-05-27 08:56:35
880136,17,2019-05-28 10:25:46
880136,22,2019-05-28 11:34:27
880136,4,2019-05-29 12:11:16
880136,1,2019-05-29 18:01:12
880136,6,2019-05-29 19:32:41
880136,2,2019-05-30 13:16:22
880136,8,2019-05-30 16:23:46
880137,5,2019-05-24 14:33:03
880137,4,2019-05-27 12:21:51
880137,17,2019-05-28 10:25:46
880137,22,2019-05-28 11:34:27
880137,1,2019-05-29 18:01:12
880137,6,2019-05-29 19:32:41
880137,2,2019-05-30 13:16:22
880137,8,2019-05-30 16:23:46
880138,5,2019-05-24 14:33:03
880138,4,2019-05-27 17:03:48
880138,17,2019-05-28 10:25:46
880138,22,2019-05-28 11:34:27
880138,1,2019-05-29 18:01:12
880138,6,2019-05-29 19:32:41
880138,2,2019-05-30 13:16:22
880138,8,2019-05-30 16:23:46
880139,5,2019-05-24 16:25:54
880139,17,2019-05-24 20:19:52
880139,4,2019-05-27 08:50:47
880139,1,2019-05-28 17:21:54
880139,6,2019-05-29 14:30:00
880139,8,2019-05-29 16:14:22
880139,16,2019-06-13 20:19:52
880139,22,2019-06-17 11:48:14
880140,5,2019-05-24 16:25:54
880140,4,2019-05-24 18:41:54
880140,17,2019-05-24 20:19:52
880140,1,2019-05-28 17:21:54
880140,6,2019-05-29 14:30:00
880140,8,2019-05-29 16:14:22
880140,16,2019-06-13 20:19:52
880140,22,2019-06-17 11:48:14
880141,5,2019-05-24 16:25:54
880141,17,2019-05-24 20:19:52
880141,4,2019-05-29 16:14:37
880141,1,2019-05-31 19:05:24
880141,6,2019-06-03 14:07:59
880141,8,2019-06-04 10:32:16
880141,16,2019-06-13 20:19:52
880141,22,2019-06-17 11:48:14
880142,5,2019-05-24 16:25:54
880142,17,2019-05-24 20:19:52
880142,21,2019-05-28 15:22:53
880142,15,2019-05-28 17:39:06
880142,4,2019-05-29 12:13:25
880142,1,2019-05-31 19:05:24
880142,6,2019-06-03 14:07:59
880142,8,2019-06-04 10:32:16
880142,16,2019-06-13 20:19:52
880142,22,2019-06-17 11:48:14
880143,5,2019-05-24 16:25:54
880143,17,2019-05-24 20:19:52
880143,4,2019-05-28 09:26:56
880143,1,2019-05-28 17:21:54
880143,6,2019-05-29 14:30:00
880143,8,2019-05-29 16:14:22
880143,16,2019-06-13 20:19:52
880143,22,2019-06-17 11:48:14
880144,5,2019-05-24 16:25:54
880144,17,2019-05-24 20:19:52
880144,4,2019-05-30 12:51:52
880144,1,2019-05-31 19:05:24
880144,6,2019-06-03 14:07:59
880144,8,2019-06-04 10:32:16
880144,16,2019-06-13 20:19:52
880144,22,2019-06-17 11:48:14
880145,5,2019-05-24 18:11:35
880145,17,2019-05-24 20:04:02
880145,21,2019-05-30 14:11:54
880145,15,2019-06-04 17:56:15
880145,4,2019-06-13 12:16:24
880145,16,2019-06-13 20:04:02
880145,1,2019-06-17 09:26:52
880145,6,2019-06-17 15:19:21
880145,8,2019-06-17 16:39:14
880145,22,2019-06-21 09:28:04
880146,5,2019-05-24 20:14:20
880146,4,2019-05-27 09:35:18
880146,1,2019-05-27 16:26:44
880146,6,2019-05-27 18:57:39
880146,8,2019-05-28 17:52:39
880146,17,2019-05-29 14:04:13
880146,22,2019-06-17 10:13:20
880147,5,2019-05-24 23:08:15
880147,17,2019-05-27 08:38:54
880147,21,2019-05-27 15:09:10
880147,15,2019-05-29 11:09:08
880147,4,2019-06-03 13:19:07
880147,1,2019-06-05 13:57:20
880147,6,2019-06-05 16:32:10
880147,8,2019-06-05 16:43:25
880147,22,2019-06-07 11:25:11
880148,5,2019-05-25 21:24:33
880148,17,2019-05-27 14:16:09
880148,4,2019-05-28 09:17:12
880148,1,2019-05-28 11:12:33
880148,6,2019-05-28 15:57:57
880148,8,2019-05-29 09:08:16
880148,16,2019-06-16 14:16:09
880148,22,2019-06-24 11:26:35
880149,5,2019-05-25 21:24:33
880149,17,2019-05-27 14:16:09
880149,21,2019-05-28 15:59:05
880149,15,2019-05-29 17:29:15
880149,16,2019-06-16 14:16:09
880149,4,2019-06-17 14:41:52
880149,1,2019-06-17 17:25:59
880149,6,2019-06-18 12:06:04
880149,2,2019-06-18 12:41:35
880149,8,2019-06-18 16:17:30
880149,22,2019-06-24 11:26:35
880150,5,2019-05-26 21:36:54
880150,17,2019-05-27 12:03:03
880150,4,2019-05-27 13:40:28
880150,1,2019-05-28 14:22:11
880150,6,2019-05-28 16:01:33
880150,8,2019-05-29 09:58:19
880150,16,2019-06-16 12:03:03
880150,22,2019-06-20 15:33:16
880151,5,2019-05-26 21:36:54
880151,17,2019-05-27 12:03:03
880151,4,2019-05-31 09:09:49
880151,1,2019-05-31 11:02:37
880151,6,2019-05-31 13:32:02
880151,8,2019-05-31 15:13:21
880151,16,2019-06-16 12:03:03
880151,22,2019-06-20 15:33:16
880152,5,2019-05-26 21:36:54
880152,17,2019-05-27 12:03:03
880152,4,2019-05-29 11:09:54
880152,1,2019-05-31 11:02:37
880152,6,2019-05-31 13:32:02
880152,8,2019-05-31 15:13:21
880152,16,2019-06-16 12:03:03
880152,22,2019-06-20 15:33:16
880153,5,2019-05-26 21:36:54
880153,17,2019-05-27 12:03:03
880153,4,2019-05-28 14:59:35
880153,1,2019-05-31 11:02:37
880153,6,2019-05-31 13:32:02
880153,8,2019-05-31 15:13:21
880153,16,2019-06-16 12:03:03
880153,22,2019-06-20 15:33:16
880154,5,2019-05-26 21:36:54
880154,17,2019-05-27 12:03:03
880154,4,2019-05-27 15:19:06
880154,1,2019-05-28 14:22:11
880154,6,2019-05-28 16:01:33
880154,8,2019-05-29 09:58:19
880154,16,2019-06-16 12:03:03
880154,22,2019-06-20 15:33:16
880155,5,2019-05-26 21:36:54
880155,17,2019-05-27 12:03:03
880155,21,2019-05-27 17:35:34
880155,15,2019-05-30 11:38:50
880155,4,2019-06-05 10:58:42
880155,1,2019-06-07 16:49:07
880155,6,2019-06-07 19:16:45
880155,8,2019-06-11 09:48:47
880155,16,2019-06-16 12:03:03
880155,22,2019-06-20 15:33:16
880156,5,2019-05-26 21:36:54
880156,17,2019-05-27 12:03:03
880156,4,2019-05-28 10:05:00
880156,1,2019-05-28 14:22:11
880156,6,2019-05-28 16:01:33
880156,8,2019-05-29 09:58:19
880156,16,2019-06-16 12:03:03
880156,22,2019-06-20 15:33:16
880157,5,2019-05-27 09:30:58
880157,21,2019-05-27 11:03:53
880157,15,2019-05-27 13:34:25
880157,17,2019-05-27 17:54:51
880157,4,2019-06-03 10:42:52
880157,1,2019-06-05 11:11:42
880157,6,2019-06-05 19:31:37
880157,8,2019-06-06 20:46:27
880157,16,2019-06-16 17:54:51
880157,22,2019-06-20 09:40:09
880158,5,2019-05-27 09:30:58
880158,4,2019-05-27 09:58:28
880158,17,2019-05-27 17:54:51
880158,1,2019-05-28 09:49:33
880158,6,2019-05-28 16:20:29
880158,8,2019-05-29 12:01:39
880158,16,2019-06-16 17:54:51
880158,22,2019-06-20 09:40:09
880159,5,2019-05-27 09:30:58
880159,17,2019-05-27 17:54:51
880159,21,2019-05-28 17:25:06
880159,15,2019-05-30 12:21:28
880159,4,2019-06-11 15:47:25
880159,1,2019-06-13 09:37:37
880159,6,2019-06-13 12:24:23
880159,8,2019-06-13 14:33:30
880159,16,2019-06-16 17:54:51
880159,22,2019-06-20 09:40:09
880160,5,2019-05-27 09:30:58
880160,17,2019-05-27 17:54:51
880160,4,2019-05-28 14:22:11
880160,1,2019-05-31 09:59:47
880160,6,2019-05-31 13:02:49
880160,8,2019-05-31 20:47:49
880160,16,2019-06-16 17:54:51
880160,22,2019-06-20 09:40:09
880161,5,2019-05-27 09:30:58
880161,4,2019-05-27 09:46:50
880161,17,2019-05-27 17:54:51
880161,1,2019-05-28 09:49:33
880161,6,2019-05-28 16:20:29
880161,8,2019-05-29 12:01:39
880161,16,2019-06-16 17:54:51
880161,22,2019-06-20 09:40:09
880162,5,2019-05-27 09:30:58
880162,4,2019-05-27 11:20:54
880162,17,2019-05-27 17:54:51
880162,1,2019-05-28 09:49:33
880162,6,2019-05-28 16:20:29
880162,8,2019-05-29 12:01:39
880162,16,2019-06-16 17:54:51
880162,22,2019-06-20 09:40:09
880163,5,2019-05-27 09:30:58
880163,17,2019-05-27 17:54:51
880163,4,2019-05-28 10:54:25
880163,1,2019-05-31 09:59:47
880163,6,2019-05-31 13:02:49
880163,8,2019-05-31 20:47:49
880163,16,2019-06-16 17:54:51
880163,22,2019-06-20 09:40:09
880164,5,2019-05-27 11:21:43
880164,17,2019-05-28 11:50:36
880164,4,2019-05-30 12:51:54
880164,1,2019-05-30 17:36:37
880164,6,2019-06-03 11:23:31
880164,8,2019-06-03 16:37:21
880164,22,2019-06-07 10:09:00
880165,5,2019-05-27 11:21:43
880165,4,2019-05-27 16:28:55
880165,17,2019-05-28 11:50:36
880165,1,2019-05-30 17:36:37
880165,6,2019-06-03 11:23:31
880165,8,2019-06-03 16:37:21
880165,22,2019-06-07 10:09:00
880166,5,2019-05-27 11:21:43
880166,17,2019-05-28 11:50:36
880166,4,2019-05-28 16:07:01
880166,1,2019-05-30 17:36:37
880166,6,2019-06-03 11:23:31
880166,8,2019-06-03 16:37:21
880166,22,2019-06-07 10:09:00
880167,5,2019-05-27 11:21:43
880167,17,2019-05-28 11:50:36
880167,21,2019-05-28 15:08:49
880167,15,2019-05-29 09:26:30
880167,22,2019-06-07 10:09:00
880167,4,2019-06-14 16:15:00
880167,1,2019-06-18 15:43:34
880167,6,2019-06-18 15:50:34
880167,8,2019-06-19 10:37:32
880168,5,2019-05-27 13:03:14
880168,21,2019-05-28 11:41:41
880168,17,2019-05-28 16:30:03
880168,22,2019-05-29 17:50:05
880168,15,2019-05-30 09:37:04
880168,4,2019-05-30 10:45:36
880168,1,2019-05-30 15:56:05
880168,6,2019-05-31 12:07:26
880168,8,2019-05-31 12:59:10
880169,5,2019-05-27 13:03:14
880169,17,2019-05-28 16:30:03
880169,21,2019-05-29 15:52:18
880169,22,2019-05-29 17:50:05
880169,15,2019-05-30 10:55:02
880169,4,2019-06-07 13:51:48
880169,1,2019-06-12 09:46:21
880169,6,2019-06-12 12:33:15
880169,8,2019-06-13 11:59:50
880170,5,2019-05-27 13:03:14
880170,4,2019-05-27 15:25:40
880170,17,2019-05-28 16:30:03
880170,22,2019-05-29 17:50:05
880170,1,2019-05-30 15:56:05
880170,6,2019-05-31 12:07:26
880170,8,2019-05-31 12:59:10
880171,5,2019-05-27 13:03:14
880171,21,2019-05-28 11:40:33
880171,17,2019-05-28 16:30:03
880171,22,2019-05-29 17:50:05
880171,15,2019-05-30 15:56:27
880171,4,2019-06-14 12:27:21
880171,1,2019-06-18 15:09:54
880171,6,2019-06-19 11:47:32
880171,8,2019-06-20 11:30:48
880172,5,2019-05-27 13:03:14
880172,4,2019-05-28 08:15:17
880172,17,2019-05-28 16:30:03
880172,22,2019-05-29 17:50:05
880172,1,2019-05-30 15:56:05
880172,6,2019-05-31 12:07:26
880172,8,2019-05-31 12:59:10
880173,5,2019-05-27 13:03:14
880173,4,2019-05-28 16:05:02
880173,17,2019-05-28 16:30:03
880173,22,2019-05-29 17:50:05
880173,1,2019-05-30 15:56:05
880173,6,2019-05-31 12:07:26
880173,8,2019-05-31 12:59:10
880174,5,2019-05-27 13:03:14
880174,17,2019-05-28 16:30:03
880174,4,2019-05-29 08:41:50
880174,22,2019-05-29 17:50:05
880174,1,2019-05-30 15:56:05
880174,6,2019-05-31 12:07:26
880174,8,2019-05-31 12:59:10
880175,5,2019-05-27 14:26:15
880175,17,2019-05-27 16:50:41
880175,4,2019-05-28 17:02:48
880175,1,2019-05-29 11:18:17
880175,6,2019-05-29 19:29:05
880175,8,2019-05-30 10:34:44
880175,22,2019-06-03 12:26:24
880176,5,2019-05-27 14:26:15
880176,17,2019-05-27 16:50:41
880176,21,2019-05-28 17:15:46
880176,15,2019-05-31 15:56:59
880176,22,2019-06-03 12:26:24
880176,4,2019-06-10 11:59:22
880176,1,2019-06-13 15:10:08
880176,6,2019-06-13 16:47:17
880176,8,2019-06-14 09:06:37
880177,5,2019-05-27 14:26:15
880177,17,2019-05-27 16:50:41
880177,22,2019-06-03 12:26:24
880177,4,2019-06-04 15:15:34
880177,1,2019-06-06 10:21:38
880177,6,2019-06-06 10:56:40
880177,8,2019-06-06 15:45:51
880178,5,2019-05-27 16:12:18
880178,21,2019-05-28 11:26:38
880178,17,2019-05-29 08:30:54
880178,15,2019-05-31 11:22:02
880178,4,2019-06-04 15:26:39
880178,1,2019-06-05 09:43:33
880178,6,2019-06-05 15:08:57
880178,2,2019-06-05 16:25:21
880178,22,2019-06-05 16:50:18
880178,8,2019-06-05 21:36:36
880179,5,2019-05-27 16:12:18
880179,4,2019-05-28 10:19:23
880179,1,2019-05-28 17:21:54
880179,17,2019-05-29 08:30:54
880179,6,2019-05-29 14:30:00
880179,8,2019-05-29 16:14:22
880179,22,2019-06-05 16:50:18
880180,5,2019-05-27 16:12:18
880180,21,2019-05-27 17:59:56
880180,15,2019-05-28 09:35:37
880180,4,2019-05-28 12:05:52
880180,1,2019-05-28 17:21:54
880180,17,2019-05-29 08:30:54
880180,6,2019-05-29 14:30:00
880180,8,2019-05-29 16:14:22
880180,22,2019-06-05 16:50:18
880181,5,2019-05-27 17:44:23
880181,17,2019-05-28 15:30:21
880181,21,2019-05-29 14:06:25
880181,22,2019-05-29 16:05:52
880181,15,2019-05-30 15:00:58
880181,4,2019-06-04 18:22:49
880181,1,2019-06-04 19:51:21
880181,6,2019-06-05 11:11:34
880181,8,2019-06-05 13:23:11
880182,5,2019-05-27 17:44:23
880182,17,2019-05-28 15:30:21
880182,21,2019-05-29 12:26:33
880182,22,2019-05-29 16:05:52
880182,15,2019-05-30 11:09:54
880182,4,2019-07-08 11:22:45
880182,1,2019-07-09 18:29:07
880182,6,2019-07-10 10:59:51
880182,8,2019-07-11 11:16:44
880183,5,2019-05-27 17:44:23
880183,4,2019-05-28 09:38:13
880183,17,2019-05-28 15:30:21
880183,22,2019-05-29 16:05:52
880183,1,2019-05-30 17:36:37
880183,6,2019-06-03 11:23:31
880183,8,2019-06-03 16:37:21
880184,5,2019-05-27 17:44:23
880184,17,2019-05-28 15:30:21
880184,4,2019-05-29 13:09:28
880184,22,2019-05-29 16:05:52
880184,1,2019-05-30 17:36:37
880184,6,2019-06-03 11:23:31
880184,8,2019-06-03 16:37:21
880185,5,2019-05-27 19:52:44
880185,17,2019-05-28 18:21:13
880185,22,2019-05-29 10:23:08
880185,4,2019-05-30 17:36:37
880185,1,2019-06-03 19:30:05
880185,6,2019-06-04 11:31:54
880185,8,2019-06-04 15:39:23
880186,5,2019-05-27 19:52:44
880186,17,2019-05-28 18:21:13
880186,22,2019-05-29 10:23:08
880186,4,2019-05-29 10:34:41
880186,1,2019-05-30 01:00:00
880186,6,2019-05-30 14:38:24
880186,2,2019-05-30 16:34:12
880186,2,2019-05-31 10:30:10
880186,2,2019-05-31 14:58:13
880186,8,2019-05-31 16:18:19
880187,5,2019-05-27 19:52:44
880187,17,2019-05-28 18:21:13
880187,4,2019-05-28 21:11:54
880187,22,2019-05-29 10:23:08
880187,1,2019-05-30 01:00:00
880187,6,2019-05-30 14:38:24
880187,2,2019-05-30 16:34:12
880187,2,2019-05-31 10:30:10
880187,2,2019-05-31 14:58:13
880187,8,2019-05-31 16:18:19
880188,5,2019-05-27 19:52:44
880188,4,2019-05-28 14:59:32
880188,17,2019-05-28 18:21:13
880188,22,2019-05-29 10:23:08
880188,1,2019-05-30 01:00:00
880188,6,2019-05-30 14:38:24
880188,2,2019-05-30 16:34:12
880188,2,2019-05-31 10:30:10
880188,2,2019-05-31 14:58:13
880188,8,2019-05-31 16:18:19
880189,5,2019-05-27 19:52:44
880189,21,2019-05-28 11:49:20
880189,17,2019-05-28 18:21:13
880189,22,2019-05-29 10:23:08
880189,15,2019-05-29 21:12:50
880189,4,2019-06-04 08:21:37
880189,1,2019-06-06 08:37:01
880189,6,2019-06-06 10:19:20
880189,2,2019-06-06 14:24:19
880189,8,2019-06-07 16:10:36
880190,5,2019-05-27 19:52:44
880190,17,2019-05-28 18:21:13
880190,22,2019-05-29 10:23:08
