CaseID,ActivityID,timestamp
880116,9,2019-06-03 15:15:53
880116,21,2019-06-04 09:55:18
880117,19,2019-05-23 17:48:34
880117,3,2019-05-27 16:26:44
880117,17,2019-05-29 17:38:50
880117,9,2019-05-30 13:17:32
880117,2,2019-05-30 14:31:12
880117,21,2019-05-30 15:42:57
880118,19,2019-05-23 20:05:16
880118,2,2019-05-24 09:35:41
880118,3,2019-05-27 11:49:13
880118,17,2019-05-27 11:49:13
880118,9,2019-05-28 12:29:53
880118,21,2019-05-28 15:50:34
880119,19,2019-05-23 20:05:16
880119,2,2019-05-24 09:35:41
880119,5,2019-05-24 15:17:53
880119,13,2019-05-27 10:17:35
880119,3,2019-05-31 15:48:28
880119,17,2019-06-04 19:51:21
880119,9,2019-06-05 11:11:34
880119,21,2019-06-05 13:23:11
880120,19,2019-05-23 20:05:16
880120,3,2019-05-24 09:32:57
880120,2,2019-05-24 09:35:41
880120,17,2019-05-27 11:49:13
880120,9,2019-05-28 12:29:53
880120,21,2019-05-28 15:50:34
880121,19,2019-05-23 20:05:16
880121,2,2019-05-24 09:35:41
880121,3,2019-05-27 10:29:17
880121,17,2019-05-27 11:49:13
880121,9,2019-05-28 12:29:53
880121,21,2019-05-28 15:50:34
880122,19,2019-05-23 20:05:16
880122,2,2019-05-24 09:35:41
880122,3,2019-05-24 14:54:46
880122,17,2019-05-27 11:49:13
880122,9,2019-05-28 12:29:53
880122,21,2019-05-28 15:50:34
880123,19,2019-05-23 22:50:07
880123,2,2019-05-24 12:33:34
880123,3,2019-05-27 14:14:58
880123,17,2019-05-28 11:12:33
880123,9,2019-05-28 15:57:57
880123,21,2019-05-29 09:08:16
880124,19,2019-05-24 09:31:49
880124,2,2019-05-24 13:40:11
880124,5,2019-05-27 10:09:08
880124,13,2019-05-28 13:58:57
880124,3,2019-06-04 09:33:27
880124,17,2019-06-05 13:57:20
880124,9,2019-06-05 16:32:10
880124,21,2019-06-05 16:43:25
880125,19,2019-05-24 09:31:49
880125,2,2019-05-24 13:40:11
880125,3,2019-05-24 13:58:11
880125,17,2019-05-28 16:07:01
880125,9,2019-05-29 16:16:17
880125,21,2019-05-29 20:01:33
880126,19,2019-05-24 09:31:49
880126,2,2019-05-24 13:40:11
880126,5,2019-05-24 16:43:54
880126,13,2019-05-28 17:20:33
880126,3,2019-05-29 09:29:48
880126,17,2019-05-31 12:36:18
880126,9,2019-06-03 14:44:40
880126,21,2019-06-04 12:49:08
880127,19,2019-05-24 09:31:49
880127,2,2019-05-24 13:40:11
880127,3,2019-06-03 13:21:46
880127,17,2019-06-05 13:57:20
880127,9,2019-06-05 16:32:10
880127,21,2019-06-05 16:43:25
880128,19,2019-05-24 11:23:25
880128,2,2019-05-24 11:59:26
880128,3,2019-05-24 12:41:02
880128,17,2019-05-27 11:49:13
880128,9,2019-05-28 12:29:53
880128,21,2019-05-28 15:50:34
880129,19,2019-05-24 11:23:25
880129,3,2019-05-24 11:38:57
880129,2,2019-05-24 11:59:26
880129,17,2019-05-27 11:49:13
880129,9,2019-05-28 12:29:53
880129,21,2019-05-28 15:50:34
880130,19,2019-05-24 13:06:38
880130,5,2019-05-24 15:52:26
880130,2,2019-05-24 17:21:57
880130,13,2019-05-30 13:20:26
880130,3,2019-05-31 17:59:58
880130,17,2019-06-03 18:10:26
880130,9,2019-06-05 09:11:11
880130,6,2019-06-05 13:53:34
880130,21,2019-06-05 15:58:13
880131,19,2019-05-24 13:06:38
880131,2,2019-05-24 17:21:57
880131,3,2019-05-27 11:16:53
880131,17,2019-05-29 11:18:17
880131,9,2019-05-29 19:29:05
880131,21,2019-05-30 10:34:44
880132,19,2019-05-24 13:06:38
880132,2,2019-05-24 17:21:57
880132,3,2019-05-30 09:43:40
880132,17,2019-06-03 18:10:26
880132,9,2019-06-05 09:11:11
880132,6,2019-06-05 13:53:34
880132,21,2019-06-05 15:58:13
880133,19,2019-05-24 13:06:38
880133,2,2019-05-24 17:21:57
880133,3,2019-05-27 13:12:53
880133,17,2019-05-29 11:18:17
880133,9,2019-05-29 19:29:05
880133,21,2019-05-30 10:34:44
880134,19,2019-05-24 13:06:38
880134,3,2019-05-24 15:37:55
880134,2,2019-05-24 17:21:57
880134,17,2019-05-29 11:18:17
880134,9,2019-05-29 19:29:05
880134,21,2019-05-30 10:34:44
880135,19,2019-05-24 14:33:03
880135,2,2019-05-28 10:25:46
880135,3,2019-05-30 12:51:51
880135,17,2019-06-04 10:21:54
880135,9,2019-06-04 11:24:58
880135,21,2019-06-04 15:56:37
880136,19,2019-05-24 14:33:03
880136,5,2019-05-24 22:21:22
880136,13,2019-05-27 08:56:35
880136,2,2019-05-28 10:25:46
880136,3,2019-05-29 12:11:16
880136,17,2019-05-29 18:01:12
880136,9,2019-05-29 19:32:41
880136,6,2019-05-30 13:16:22
880136,21,2019-05-30 16:23:46
880137,19,2019-05-24 14:33:03
880137,3,2019-05-27 12:21:51
880137,2,2019-05-28 10:25:46
880137,17,2019-05-29 18:01:12
880137,9,2019-05-29 19:32:41
880137,6,2019-05-30 13:16:22
880137,21,2019-05-30 16:23:46
880138,19,2019-05-24 14:33:03
880138,3,2019-05-27 17:03:48
880138,2,2019-05-28 10:25:46
880138,17,2019-05-29 18:01:12
880138,9,2019-05-29 19:32:41
880138,6,2019-05-30 13:16:22
880138,21,2019-05-30 16:23:46
880139,19,2019-05-24 16:25:54
880139,2,2019-05-24 20:19:52
880139,3,2019-05-27 08:50:47
880139,17,2019-05-28 17:21:54
880139,9,2019-05-29 14:30:00
880139,21,2019-05-29 16:14:22
880140,19,2019-05-24 16:25:54
880140,3,2019-05-24 18:41:54
880140,2,2019-05-24 20:19:52
880140,17,2019-05-28 17:21:54
880140,9,2019-05-29 14:30:00
880140,21,2019-05-29 16:14:22
880141,19,2019-05-24 16:25:54
880141,2,2019-05-24 20:19:52
880141,3,2019-05-29 16:14:37
880141,17,2019-05-31 19:05:24
880141,9,2019-06-03 14:07:59
880141,21,2019-06-04 10:32:16
880142,19,2019-05-24 16:25:54
880142,2,2019-05-24 20:19:52
880142,5,2019-05-28 15:22:53
880142,13,2019-05-28 17:39:06
880142,3,2019-05-29 12:13:25
880142,17,2019-05-31 19:05:24
880142,9,2019-06-03 14:07:59
880142,21,2019-06-04 10:32:16
880143,19,2019-05-24 16:25:54
880143,2,2019-05-24 20:19:52
880143,3,2019-05-28 09:26:56
880143,17,2019-05-28 17:21:54
880143,9,2019-05-29 14:30:00
880143,21,2019-05-29 16:14:22
880144,19,2019-05-24 16:25:54
880144,2,2019-05-24 20:19:52
880144,3,2019-05-30 12:51:52
880144,17,2019-05-31 19:05:24
880144,9,2019-06-03 14:07:59
880144,21,2019-06-04 10:32:16
880145,19,2019-05-24 18:11:35
880145,2,2019-05-24 20:04:02
880145,5,2019-05-30 14:11:54
880145,13,2019-06-04 17:56:15
880145,3,2019-06-13 12:16:24
880145,17,2019-06-17 09:26:52
880145,9,2019-06-17 15:19:21
880145,21,2019-06-17 16:39:14
880146,19,2019-05-24 20:14:20
880146,3,2019-05-27 09:35:18
880146,17,2019-05-27 16:26:44
880146,9,2019-05-27 18:57:39
880146,21,2019-05-28 17:52:39
880146,2,2019-05-29 14:04:13
880147,19,2019-05-24 23:08:15
880147,2,2019-05-27 08:38:54
880147,5,2019-05-27 15:09:10
880147,13,2019-05-29 11:09:08
880147,3,2019-06-03 13:19:07
880147,17,2019-06-05 13:57:20
880147,9,2019-06-05 16:32:10
880147,21,2019-06-05 16:43:25
880148,19,2019-05-25 21:24:33
880148,2,2019-05-27 14:16:09
880148,3,2019-05-28 09:17:12
880148,17,2019-05-28 11:12:33
880148,9,2019-05-28 15:57:57
880148,21,2019-05-29 09:08:16
880149,19,2019-05-25 21:24:33
880149,2,2019-05-27 14:16:09
880149,5,2019-05-28 15:59:05
880149,13,2019-05-29 17:29:15
880149,3,2019-06-17 14:41:52
880149,17,2019-06-17 17:25:59
880149,9,2019-06-18 12:06:04
880149,6,2019-06-18 12:41:35
880149,21,2019-06-18 16:17:30
880150,19,2019-05-26 21:36:54
880150,2,2019-05-27 12:03:03
880150,3,2019-05-27 13:40:28
880150,17,2019-05-28 14:22:11
880150,9,2019-05-28 16:01:33
880150,21,2019-05-29 09:58:19
880151,19,2019-05-26 21:36:54
880151,2,2019-05-27 12:03:03
880151,3,2019-05-31 09:09:49
880151,17,2019-05-31 11:02:37
880151,9,2019-05-31 13:32:02
880151,21,2019-05-31 15:13:21
880152,19,2019-05-26 21:36:54
880152,2,2019-05-27 12:03:03
880152,3,2019-05-29 11:09:54
880152,17,2019-05-31 11:02:37
880152,9,2019-05-31 13:32:02
880152,21,2019-05-31 15:13:21
880153,19,2019-05-26 21:36:54
880153,2,2019-05-27 12:03:03
880153,3,2019-05-28 14:59:35
880153,17,2019-05-31 11:02:37
880153,9,2019-05-31 13:32:02
880153,21,2019-05-31 15:13:21
880154,19,2019-05-26 21:36:54
880154,2,2019-05-27 12:03:03
880154,3,2019-05-27 15:19:06
880154,17,2019-05-28 14:22:11
880154,9,2019-05-28 16:01:33
880154,21,2019-05-29 09:58:19
880155,19,2019-05-26 21:36:54
880155,2,2019-05-27 12:03:03
880155,5,2019-05-27 17:35:34
880155,13,2019-05-30 11:38:50
880155,3,2019-06-05 10:58:42
880155,17,2019-06-07 16:49:07
880155,9,2019-06-07 19:16:45
880155,21,2019-06-11 09:48:47
880156,19,2019-05-26 21:36:54
880156,2,2019-05-27 12:03:03
880156,3,2019-05-28 10:05:00
880156,17,2019-05-28 14:22:11
880156,9,2019-05-28 16:01:33
880156,21,2019-05-29 09:58:19
880157,19,2019-05-27 09:30:58
880157,5,2019-05-27 11:03:53
880157,13,2019-05-27 13:34:25
880157,2,2019-05-27 17:54:51
880157,3,2019-06-03 10:42:52
880157,17,2019-06-05 11:11:42
880157,9,2019-06-05 19:31:37
880157,21,2019-06-06 20:46:27
880158,19,2019-05-27 09:30:58
880158,3,2019-05-27 09:58:28
880158,2,2019-05-27 17:54:51
880158,17,2019-05-28 09:49:33
880158,9,2019-05-28 16:20:29
880158,21,2019-05-29 12:01:39
880159,19,2019-05-27 09:30:58
880159,2,2019-05-27 17:54:51
880159,5,2019-05-28 17:25:06
880159,13,2019-05-30 12:21:28
880159,3,2019-06-11 15:47:25
880159,17,2019-06-13 09:37:37
880159,9,2019-06-13 12:24:23
880159,21,2019-06-13 14:33:30
880160,19,2019-05-27 09:30:58
880160,2,2019-05-27 17:54:51
880160,3,2019-05-28 14:22:11
880160,17,2019-05-31 09:59:47
880160,9,2019-05-31 13:02:49
880160,21,2019-05-31 20:47:49
880161,19,2019-05-27 09:30:58
880161,3,2019-05-27 09:46:50
880161,2,2019-05-27 17:54:51
880161,17,2019-05-28 09:49:33
880161,9,2019-05-28 16:20:29
880161,21,2019-05-29 12:01:39
880162,19,2019-05-27 09:30:58
880162,3,2019-05-27 11:20:54
880162,2,2019-05-27 17:54:51
880162,17,2019-05-28 09:49:33
880162,9,2019-05-28 16:20:29
880162,21,2019-05-29 12:01:39
880163,19,2019-05-27 09:30:58
880163,2,2019-05-27 17:54:51
880163,3,2019-05-28 10:54:25
880163,17,2019-05-31 09:59:47
880163,9,2019-05-31 13:02:49
880163,21,2019-05-31 20:47:49
880164,19,2019-05-27 11:21:43
880164,2,2019-05-28 11:50:36
880164,3,2019-05-30 12:51:54
880164,17,2019-05-30 17:36:37
880164,9,2019-06-03 11:23:31
880164,21,2019-06-03 16:37:21
880165,19,2019-05-27 11:21:43
880165,3,2019-05-27 16:28:55
880165,2,2019-05-28 11:50:36
880165,17,2019-05-30 17:36:37
880165,9,2019-06-03 11:23:31
880165,21,2019-06-03 16:37:21
880166,19,2019-05-27 11:21:43
880166,2,2019-05-28 11:50:36
880166,3,2019-05-28 16:07:01
880166,17,2019-05-30 17:36:37
880166,9,2019-06-03 11:23:31
880166,21,2019-06-03 16:37:21
880167,19,2019-05-27 11:21:43
880167,2,2019-05-28 11:50:36
880167,5,2019-05-28 15:08:49
880167,13,2019-05-29 09:26:30
880167,3,2019-06-14 16:15:00
880167,17,2019-06-18 15:43:34
880167,9,2019-06-18 15:50:34
880167,21,2019-06-19 10:37:32
880168,19,2019-05-27 13:03:14
880168,5,2019-05-28 11:41:41
880168,2,2019-05-28 16:30:03
880168,13,2019-05-30 09:37:04
880168,3,2019-05-30 10:45:36
880168,17,2019-05-30 15:56:05
880168,9,2019-05-31 12:07:26
880168,21,2019-05-31 12:59:10
880169,19,2019-05-27 13:03:14
880169,2,2019-05-28 16:30:03
880169,5,2019-05-29 15:52:18
880169,13,2019-05-30 10:55:02
880169,3,2019-06-07 13:51:48
880169,17,2019-06-12 09:46:21
880169,9,2019-06-12 12:33:15
880169,21,2019-06-13 11:59:50
880170,19,2019-05-27 13:03:14
880170,3,2019-05-27 15:25:40
880170,2,2019-05-28 16:30:03
880170,17,2019-05-30 15:56:05
880170,9,2019-05-31 12:07:26
880170,21,2019-05-31 12:59:10
880171,19,2019-05-27 13:03:14
880171,5,2019-05-28 11:40:33
880171,2,2019-05-28 16:30:03
880171,13,2019-05-30 15:56:27
880171,3,2019-06-14 12:27:21
880171,17,2019-06-18 15:09:54
880171,9,2019-06-19 11:47:32
880171,21,2019-06-20 11:30:48
880172,19,2019-05-27 13:03:14
880172,3,2019-05-28 08:15:17
880172,2,2019-05-28 16:30:03
880172,17,2019-05-30 15:56:05
880172,9,2019-05-31 12:07:26
880172,21,2019-05-31 12:59:10
880173,19,2019-05-27 13:03:14
880173,3,2019-05-28 16:05:02
880173,2,2019-05-28 16:30:03
880173,17,2019-05-30 15:56:05
880173,9,2019-05-31 12:07:26
880173,21,2019-05-31 12:59:10
880174,19,2019-05-27 13:03:14
880174,2,2019-05-28 16:30:03
880174,3,2019-05-29 08:41:50
880174,17,2019-05-30 15:56:05
880174,9,2019-05-31 12:07:26
880174,21,2019-05-31 12:59:10
880175,19,2019-05-27 14:26:15
880175,2,2019-05-27 16:50:41
880175,3,2019-05-28 17:02:48
880175,17,2019-05-29 11:18:17
880175,9,2019-05-29 19:29:05
880175,21,2019-05-30 10:34:44
880176,19,2019-05-27 14:26:15
880176,2,2019-05-27 16:50:41
880176,5,2019-05-28 17:15:46
880176,13,2019-05-31 15:56:59
880176,3,2019-06-10 11:59:22
880176,17,2019-06-13 15:10:08
880176,9,2019-06-13 16:47:17
880176,21,2019-06-14 09:06:37
880177,19,2019-05-27 14:26:15
880177,2,2019-05-27 16:50:41
880177,3,2019-06-04 15:15:34
880177,17,2019-06-06 10:21:38
880177,9,2019-06-06 10:56:40
880177,21,2019-06-06 15:45:51
880178,19,2019-05-27 16:12:18
880178,5,2019-05-28 11:26:38
880178,2,2019-05-29 08:30:54
880178,13,2019-05-31 11:22:02
880178,3,2019-06-04 15:26:39
880178,17,2019-06-05 09:43:33
880178,9,2019-06-05 15:08:57
880178,6,2019-06-05 16:25:21
880178,21,2019-06-05 21:36:36
880179,19,2019-05-27 16:12:18
880179,3,2019-05-28 10:19:23
880179,17,2019-05-28 17:21:54
880179,2,2019-05-29 08:30:54
880179,9,2019-05-29 14:30:00
880179,21,2019-05-29 16:14:22
880180,19,2019-05-27 16:12:18
880180,5,2019-05-27 17:59:56
880180,13,2019-05-28 09:35:37
880180,3,2019-05-28 12:05:52
880180,17,2019-05-28 17:21:54
880180,2,2019-05-29 08:30:54
880180,9,2019-05-29 14:30:00
880180,21,2019-05-29 16:14:22
880181,19,2019-05-27 17:44:23
880181,2,2019-05-28 15:30:21
880181,5,2019-05-29 14:06:25
880181,13,2019-05-30 15:00:58
880181,3,2019-06-04 18:22:49
880181,17,2019-06-04 19:51:21
880181,9,2019-06-05 11:11:34
880181,21,2019-06-05 13:23:11
880182,19,2019-05-27 17:44:23
880182,2,2019-05-28 15:30:21
880182,5,2019-05-29 12:26:33
880182,13,2019-05-30 11:09:54
880182,3,2019-07-08 11:22:45
880182,17,2019-07-09 18:29:07
880182,9,2019-07-10 10:59:51
880182,21,2019-07-11 11:16:44
880183,19,2019-05-27 17:44:23
880183,3,2019-05-28 09:38:13
880183,2,2019-05-28 15:30:21
880183,17,2019-05-30 17:36:37
880183,9,2019-06-03 11:23:31
880183,21,2019-06-03 16:37:21
880184,19,2019-05-27 17:44:23
880184,2,2019-05-28 15:30:21
880184,3,2019-05-29 13:09:28
880184,17,2019-05-30 17:36:37
880184,9,2019-06-03 11:23:31
880184,21,2019-06-03 16:37:21
880185,19,2019-05-27 19:52:44
880185,2,2019-05-28 18:21:13
880185,3,2019-05-30 17:36:37
880185,17,2019-06-03 19:30:05
880185,9,2019-06-04 11:31:54
880185,21,2019-06-04 15:39:23
880186,19,2019-05-27 19:52:44
880186,2,2019-05-28 18:21:13
880186,3,2019-05-29 10:34:41
880186,17,2019-05-30 01:00:00
880186,9,2019-05-30 14:38:24
880186,6,2019-05-30 16:34:12
880186,6,2019-05-31 10:30:10
880186,6,2019-05-31 14:58:13
880186,21,2019-05-31 16:18:19
880187,19,2019-05-27 19:52:44
880187,2,2019-05-28 18:21:13
880187,3,2019-05-28 21:11:54
880187,17,2019-05-30 01:00:00
880187,9,2019-05-30 14:38:24
880187,6,2019-05-30 16:34:12
880187,6,2019-05-31 10:30:10
880187,6,2019-05-31 14:58:13
880187,21,2019-05-31 16:18:19
880188,19,2019-05-27 19:52:44
880188,3,2019-05-28 14:59:32
880188,2,2019-05-28 18:21:13
880188,17,2019-05-30 01:00:00
880188,9,2019-05-30 14:38:24
880188,6,2019-05-30 16:34:12
880188,6,2019-05-31 10:30:10
880188,6,2019-05-31 14:58:13
880188,21,2019-05-31 16:18:19
880189,19,2019-05-27 19:52:44
880189,5,2019-05-28 11:49:20
880189,2,2019-05-28 18:21:13
880189,13,2019-05-29 21:12:50
880189,3,2019-06-04 08:21:37
880189,17,2019-06-06 08:37:01
880189,9,2019-06-06 10:19:20
880189,6,2019-06-06 14:24:19
880189,21,2019-06-07 16:10:36
880190,19,2019-05-27 19:52:44
880190,2,2019-05-28 18:21:13
880190,3,2019-05-29 17:48:04
880190,17,2019-05-30 01:00:00
880190,9,2019-05-30 14:38:24
880190,6,2019-05-30 16:34:12
880190,6,2019-05-31 10:30:10
880190,6,2019-05-31 14:58:13
880190,21,2019-05-31 16:18:19
880191,19,2019-05-27 23:25:03
880191,2,2019-05-28 16:48:38
880191,3,2019-05-30 18:06:33
880191,17,2019-05-30 20:10:16
880191,9,2019-05-31 12:37:28
880191,21,2019-06-03 09:14:37
880192,19,2019-05-27 23:25:03
880192,3,2019-05-28 10:19:03
880192,2,2019-05-28 16:48:38
880192,17,2019-05-30 20:10:16
880192,9,2019-05-31 12:37:28
880192,21,2019-06-03 09:14:37
880193,19,2019-05-27 23:25:03
880193,3,2019-05-28 12:04:14
880193,2,2019-05-28 16:48:38
880193,17,2019-05-30 20:10:16
880193,9,2019-05-31 12:37:28
880193,21,2019-06-03 09:14:37
880194,19,2019-05-27 23:25:03
880194,2,2019-05-28 16:48:38
880194,5,2019-05-29 11:48:21
880194,13,2019-05-30 16:27:53
880194,3,2019-06-13 16:42:29
880194,17,2019-06-17 09:26:52
880194,9,2019-06-17 15:19:21
880194,21,2019-06-17 16:39:14
880195,19,2019-05-28 09:21:38
880195,3,2019-05-29 15:42:37
880195,2,2019-05-29 16:14:33
880195,17,2019-05-29 18:01:12
880195,9,2019-05-29 19:32:41
880195,6,2019-05-30 13:16:22
880195,21,2019-05-30 16:23:46
880196,19,2019-05-28 09:21:38
880196,2,2019-05-29 16:14:33
880196,3,2019-05-30 14:21:46
880196,17,2019-06-04 10:21:54
880196,9,2019-06-04 11:24:58
880196,21,2019-06-04 15:56:37
880197,19,2019-05-28 09:21:38
880197,3,2019-05-29 11:18:17
880197,2,2019-05-29 16:14:33
880197,17,2019-05-29 18:01:12
880197,9,2019-05-29 19:32:41
880197,6,2019-05-30 13:16:22
880197,21,2019-05-30 16:23:46
880198,19,2019-05-28 09:21:38
880198,2,2019-05-29 16:14:33
880198,5,2019-05-29 16:38:05
880198,13,2019-05-30 17:07:45
880198,3,2019-06-10 10:01:59
880198,17,2019-06-10 16:01:39
880198,9,2019-06-11 20:06:02
880198,21,2019-06-12 09:24:21
880199,19,2019-05-28 11:03:03
880199,2,2019-05-29 15:52:29
880199,3,2019-05-29 16:14:28
880199,17,2019-06-03 10:42:52
880199,9,2019-06-03 21:34:51
880199,21,2019-06-05 09:57:32
880200,19,2019-05-28 11:03:03
880200,2,2019-05-29 15:52:29
880200,3,2019-05-29 17:38:50
880200,17,2019-06-03 10:42:52
880200,9,2019-06-03 21:34:51
880200,21,2019-06-05 09:57:32
880201,19,2019-05-28 12:25:54
880201,5,2019-05-28 13:54:25
880201,13,2019-05-28 17:01:29
880201,3,2019-05-29 11:09:24
880201,2,2019-05-29 15:28:13
880201,17,2019-05-31 12:36:18
880201,9,2019-06-03 14:44:40
880201,21,2019-06-04 12:49:08
880202,19,2019-05-28 12:25:54
880202,3,2019-05-28 15:00:45
880202,17,2019-05-28 16:07:01
880202,2,2019-05-29 15:28:13
880202,9,2019-05-29 16:16:17
880202,21,2019-05-29 20:01:33
880203,19,2019-05-28 12:25:54
880203,3,2019-05-29 15:17:24
880203,2,2019-05-29 15:28:13
880203,17,2019-05-31 12:36:18
880203,9,2019-06-03 14:44:40
880203,21,2019-06-04 12:49:08
880204,19,2019-05-28 12:25:54
880204,3,2019-05-29 13:59:21
880204,2,2019-05-29 15:28:13
880204,17,2019-05-31 12:36:18
880204,9,2019-06-03 14:44:40
880204,21,2019-06-04 12:49:08
880205,19,2019-05-28 14:11:35
880205,3,2019-05-29 11:58:49
880205,2,2019-05-29 16:29:38
880205,17,2019-05-29 18:01:12
880205,9,2019-05-29 19:32:41
880205,6,2019-05-30 13:16:22
880205,21,2019-05-30 16:23:46
880206,19,2019-05-28 14:11:35
880206,3,2019-05-28 14:12:05
880206,2,2019-05-29 16:29:38
880206,17,2019-05-29 18:01:12
880206,9,2019-05-29 19:32:41
880206,6,2019-05-30 13:16:22
880206,21,2019-05-30 16:23:46
880207,19,2019-05-28 15:42:58
880207,3,2019-05-28 16:47:30
880207,2,2019-05-29 10:08:32
880207,17,2019-05-31 12:36:18
880207,9,2019-06-03 14:44:40
880207,21,2019-06-04 12:49:08
880208,19,2019-05-28 15:42:58
880208,2,2019-05-29 10:08:32
880208,3,2019-05-29 17:22:08
880208,17,2019-05-31 12:36:18
880208,9,2019-06-03 14:44:40
880208,21,2019-06-04 12:49:08
880209,19,2019-05-28 15:42:58
880209,3,2019-05-28 17:22:26
880209,2,2019-05-29 10:08:32
880209,17,2019-05-31 12:36:18
880209,9,2019-06-03 14:44:40
880209,21,2019-06-04 12:49:08
880210,19,2019-05-28 15:42:58
880210,2,2019-05-29 10:08:32
880210,3,2019-05-29 15:38:06
880210,17,2019-05-31 12:36:18
880210,9,2019-06-03 14:44:40
880210,21,2019-06-04 12:49:08
880211,19,2019-05-28 17:45:43
880211,2,2019-05-29 10:27:42
880211,5,2019-05-29 15:44:58
880211,13,2019-05-29 15:52:50
880211,3,2019-06-14 18:06:33
880211,17,2019-06-14 18:52:04
880211,9,2019-06-18 09:29:23
880211,21,2019-06-18 15:32:24
880212,19,2019-05-28 17:45:43
880212,2,2019-05-29 10:27:42
880212,3,2019-05-29 11:08:36
880212,17,2019-06-03 10:42:52
880212,9,2019-06-03 21:34:51
880212,21,2019-06-05 09:57:32
880213,19,2019-05-28 17:45:43
880213,2,2019-05-29 10:27:42
880213,3,2019-05-29 16:40:58
880213,17,2019-06-03 10:42:52
880213,9,2019-06-03 21:34:51
880213,21,2019-06-05 09:57:32
880214,19,2019-05-28 17:45:43
880214,2,2019-05-29 10:27:42
880214,3,2019-05-31 12:39:07
880214,17,2019-06-03 10:42:52
880214,9,2019-06-03 21:34:51
880214,21,2019-06-05 09:57:32
880215,19,2019-05-28 17:45:43
880215,2,2019-05-29 10:27:42
880215,5,2019-05-29 15:09:10
880215,13,2019-05-31 10:54:36
880215,3,2019-06-04 10:21:54
880215,17,2019-06-06 14:08:08
880215,9,2019-06-06 14:51:30
880215,21,2019-06-06 16:31:50
880216,19,2019-05-28 19:56:44
880216,2,2019-05-29 15:23:52
880216,5,2019-05-31 11:18:27
880216,13,2019-06-04 18:45:54
880216,3,2019-06-17 09:57:45
880216,17,2019-06-17 11:10:55
880216,9,2019-06-18 09:43:25
880216,21,2019-06-18 13:46:02
880217,19,2019-05-28 19:56:44
880217,2,2019-05-29 15:23:52
880217,3,2019-05-30 17:45:42
880217,17,2019-06-03 19:30:05
880217,9,2019-06-04 11:31:54
880217,21,2019-06-04 15:39:23
880218,19,2019-05-28 19:56:44
880218,3,2019-05-29 09:14:08
880218,2,2019-05-29 15:23:52
880218,17,2019-05-30 01:00:00
880218,9,2019-05-30 14:38:24
880218,6,2019-05-30 16:34:12
880218,6,2019-05-31 10:30:10
880218,6,2019-05-31 14:58:13
880218,21,2019-05-31 16:18:19
880219,19,2019-05-28 19:56:44
880219,3,2019-05-29 12:28:53
880219,2,2019-05-29 15:23:52
880219,17,2019-05-30 01:00:00
880219,9,2019-05-30 14:38:24
880219,6,2019-05-30 16:34:12
880219,6,2019-05-31 10:30:10
880219,6,2019-05-31 14:58:13
880219,21,2019-05-31 16:18:19
880220,19,2019-05-28 19:56:44
880220,3,2019-05-29 13:27:05
880220,2,2019-05-29 15:23:52
880220,17,2019-05-30 01:00:00
880220,9,2019-05-30 14:38:24
880220,6,2019-05-30 16:34:12
880220,6,2019-05-31 10:30:10
880220,6,2019-05-31 14:58:13
880220,21,2019-05-31 16:18:19
880221,19,2019-05-28 23:33:03
880221,2,2019-05-29 11:09:46
880221,3,2019-05-29 11:47:12
880221,17,2019-05-31 19:05:24
880221,9,2019-06-03 14:07:59
880221,21,2019-06-04 10:32:16
880222,19,2019-05-28 23:33:03
880222,3,2019-05-29 09:55:35
880222,2,2019-05-29 11:09:46
880222,17,2019-05-31 19:05:24
880222,9,2019-06-03 14:07:59
880222,21,2019-06-04 10:32:16
880223,19,2019-05-29 09:31:14
880223,3,2019-05-29 11:09:29
880223,2,2019-05-29 11:49:55
880223,17,2019-05-30 20:10:16
880223,9,2019-05-31 12:37:28
880223,21,2019-06-03 09:14:37
880224,19,2019-05-29 09:31:14
880224,2,2019-05-29 11:49:55
880224,3,2019-05-30 16:47:58
880224,17,2019-05-30 20:10:16
880224,9,2019-05-31 12:37:28
880224,21,2019-06-03 09:14:37
880225,19,2019-05-29 11:22:16
880225,2,2019-05-30 09:38:47
880225,5,2019-05-30 13:08:25
880225,13,2019-06-04 09:43:15
880225,3,2019-06-17 16:51:36
880225,17,2019-06-18 15:09:54
880225,9,2019-06-19 11:47:32
880225,21,2019-06-20 11:30:48
880226,19,2019-05-29 11:22:16
880226,2,2019-05-30 09:38:47
880226,3,2019-05-30 17:24:24
